,Converted Cost,Electric Price,Land Value,Economic Activity,Station Count,Sales Tax,Density,Population,Num EVs,ZIP
60,-0.1634258313444541,0.26610810417364905,-0.5299854647543584,-0.47129423114275387,-0.46572480378724906,-0.5940852133211804,-0.6578144844885235,1.9761398466365008,-0.4862942130230002,48858.0
61,-1.4166698169952805,0.1825823661161289,0.5057873390075374,-0.5023363038288573,0.3518646388234895,1.84815717818009,0.22985721267193507,-0.639870163746088,-0.23042754724605216,81620.0
62,0.3392121308149682,-0.9408453963049912,-0.5327366674842826,-0.49214631192388464,-0.5825232955887831,-0.5940852133211804,-0.6714360253858245,-1.0237279055096178,-0.574305289910532,48631.0
63,-0.1634258313444541,1.7813267454930293,-0.4723202555351453,-0.49320643830227706,-0.5825232955887831,1.7782640571075208,-0.5164242182344679,0.15250158595589797,-0.42534664163001706,81401.0
64,1.0898181543063723,0.7198650273593101,-0.3679946480164163,-0.1252124206981426,0.11826765522042136,1.7919213336389423,0.2392360189653479,-0.7150288088959301,-0.265438674902995,80517.0
65,1.0898181543063723,0.47025974425657163,-0.5422008048752222,0.4969607177821624,-0.5825232955887831,1.8079887177935559,-0.11990037932450937,-1.170541758524393,-0.5298084143534009,80440.0
66,1.512034042520287,0.9557343608451764,-0.28094659364161184,-0.1252124206981426,-0.5825232955887831,1.9927636355716127,0.5479646112260763,-1.1780113512261803,-0.4772202715870462,80442.0
67,0.3392121308149682,1.3486164168546906,-0.2644393772620661,1.0554537859827278,0.3518646388234895,1.2235376191694856,0.01155738835308271,0.46549735093787037,0.11884076778064853,11901.0
68,-0.1634258313444541,0.2616757629380448,-0.5022533412367215,0.1138107412220558,-0.348926311985715,-0.5940852133211804,-0.5330927968698036,1.4695956973108717,-0.31244517225750407,49009.0
69,0.8418500929743905,-1.094785625609445,-0.5457223443695253,-0.18686534165594246,-0.5825232955887831,-0.5940852133211804,-0.5786326952607543,-0.8123979243802902,-0.5438817077765703,48872.0
70,0.3392121308149682,0.022840239465799793,-0.45471255806362987,-0.31554728745451605,-0.2321278201841809,-0.5940852133211804,-0.5899670273657336,0.48169248555678973,-0.4627096227227949,49418.0
71,0.3392121308149682,-0.15770661669855515,-0.43886563033926596,0.15611875715318926,-0.5825232955887831,1.2034533889762185,-0.34378124197444515,-0.29957402897793717,-0.3767495401363698,12524.0
72,0.8418500929743905,-1.2487258549138995,-0.53537782210501,2.3811670701852705,-0.5825232955887831,-0.5940852133211804,-0.6206958002293081,-0.883524311522973,-0.5590934988435511,48131.0
73,1.4383138080702382,2.093245241902843,-0.5527654233581314,-0.48505815706994454,-0.6993217873903173,-0.5940852133211804,-0.6925143597616159,-1.1105867091392507,-0.5786515159296693,49870.0
74,-0.6660637935038765,-0.9408453963049912,-0.5248132036221007,-0.08681704338603259,0.4686631306250236,-0.5940852133211804,-0.6273824898427645,-0.36250369492573814,-0.5372613414761797,49068.0
75,-0.1634258313444541,0.13937151790480445,-0.42510961668964453,-0.47221900740190376,-0.5825232955887831,-0.5940852133211804,-0.589836711466927,-1.047524838010887,-0.5623531683579042,49749.0
76,-0.1634258313444541,0.6871339558820819,-0.5226122414381612,-0.31913151094940573,-0.5825232955887831,-0.5940852133211804,-0.6438019539177327,-0.7594497495649661,-0.5601800553483355,49329.0
77,-0.1634258313444541,2.4557905314912167,2.3362175392807645,2.1375166648629076,-0.348926311985715,1.2436218493627527,-0.38431065741226467,1.4290748094684325,-0.09491894617433794,10305.0
78,-1.1687017556632988,-0.5537137389286387,0.291083477964246,2.1375166648629076,-0.46572480378724906,-0.5438746378380127,-0.027419476581342316,-0.2831144839978926,-0.19478910022330542,8837.0
79,0.17166614342849412,-0.305234326141577,-0.04610392861527468,-0.49999958637958175,-0.46572480378724906,-0.23256906984237388,-0.363207502694647,1.2724777730920243,-0.09286852297854521,98204.0
80,-1.1687017556632988,-0.7787149758755713,0.7953239143047693,8.987091360846929,-0.5825232955887831,-0.5438746378380127,0.01405607536437072,-0.49920385162747394,-0.2558271540388186,8736.0
81,-1.8388857052091951,1.028053293367299,0.11104477131800061,-0.04065154818202889,-0.11532932838264681,-0.6342536737077145,-0.5492044679637943,1.009786079314124,-0.37684783856307885,53211.0
82,-0.565536201071992,-0.08502323964718041,0.20656653010097187,0.42784903579232875,1.6366480486403643,-0.4133271415817771,0.7510888449409883,0.5420441504836199,0.8954568133656797,78723.0
83,-0.3309718187309282,-1.4521654311945609,-0.09771649182865431,-0.39545189569495137,0.9358570978311599,-0.26470383815160103,-0.05678238160165749,0.19705473180549657,-0.042025855303194505,98188.0
84,0.2587900568694606,0.4893026640631848,-0.1170849590473213,-0.41691832668980344,0.3518646388234895,1.7959381796775957,-0.179547673513711,0.7678505988845529,0.020366448827214733,80241.0
85,-0.565536201071992,-0.08502323964718041,0.28954280443548835,0.42784903579232875,2.337438999449569,-0.4133271415817771,2.8841860552703773,0.4493683189092323,2.8698551007800024,78746.0
86,-0.565536201071992,-0.08502323964718041,0.28954280443548835,0.42784903579232875,2.337438999449569,-0.4133271415817771,2.8841860552703773,0.4493683189092323,2.8698551007800024,78746.0
87,-0.565536201071992,-0.08502323964718041,0.28954280443548835,0.42784903579232875,2.337438999449569,-0.4133271415817771,2.8841860552703773,0.4493683189092323,2.8698551007800024,78746.0
88,0.2587900568694606,0.3532203707261468,2.4482465144432815,-0.49999958637958175,-0.46572480378724906,-0.2526533000356409,2.32066780441182,1.7236940543522026,4.4121033417461,98115.0
89,0.2587900568694606,0.3532203707261468,4.463887682495011,-0.49999958637958175,5.257401294487921,-0.2526533000356409,2.999618052516456,0.03867292549149321,2.1589259136768177,98109.0
90,0.2587900568694606,0.3532203707261468,4.463887682495011,-0.49999958637958175,5.257401294487921,-0.2526533000356409,2.999618052516456,0.03867292549149321,2.1589259136768177,98109.0
91,-0.1634258313444541,-0.9408453963049912,-0.5133682002656157,-0.31554728745451605,-0.5825232955887831,-0.5940852133211804,-0.6528889460582022,-0.7394206647097311,-0.5623531683579042,49544.0
92,5.533137739795666,0.2080741459679067,0.10257106690983381,-0.41691832668980344,-0.348926311985715,1.7206223164528447,1.0980973177065936,-0.13947355531661992,0.5810930355236409,80124.0
93,0.3392121308149682,-0.9408453963049912,-0.36821474423481027,-0.31554728745451605,-0.46572480378724906,-0.5940852133211804,-0.037563427069728206,-1.157056830107007,-0.517804351661746,49453.0
94,-0.1634258313444541,-1.2487258549138995,-0.3467553629414008,2.3811670701852705,-0.348926311985715,-0.5940852133211804,-0.23887023244969374,0.39886593993431635,-0.14066821722989203,48108.0
95,-0.8671189783676453,-1.3284868194496169,-0.5134782483748126,-0.5142196859676333,0.0014691634188872726,-1.076106737959589,-0.5830898472561801,-0.5432281767548222,-0.5265865340515826,97741.0
96,-0.8671189783676453,-1.3284868194496169,-0.5134782483748126,-0.5142196859676333,0.0014691634188872726,-1.076106737959589,-0.5830898472561801,-0.5432281767548222,-0.5265865340515826,97741.0
97,-0.8671189783676453,-1.3284868194496169,-0.5134782483748126,-0.5142196859676333,0.0014691634188872726,-1.076106737959589,-0.5830898472561801,-0.5432281767548222,-0.5265865340515826,97741.0
98,-0.565536201071992,-0.08502323964718041,1.0813389501076982,0.42784903579232875,2.804632966655705,-0.4133271415817771,1.9052236907925235,0.07959042887562012,1.4085590994012318,78702.0
99,-0.565536201071992,-0.08502323964718041,1.0813389501076982,0.42784903579232875,2.804632966655705,-0.4133271415817771,1.9052236907925235,0.07959042887562012,1.4085590994012318,78702.0
100,-0.565536201071992,-0.08502323964718041,1.0813389501076982,0.42784903579232875,2.804632966655705,-0.4133271415817771,1.9052236907925235,0.07959042887562012,1.4085590994012318,78702.0
101,-0.8671189783676453,-1.2872261250758665,-0.42213831774132626,-0.3978465242434517,-0.348926311985715,-1.076106737959589,-0.428935548125118,-1.1035798345694325,-0.5463094776470937,97368.0
102,-0.8671189783676453,-1.2872261250758665,-0.42213831774132626,-0.3978465242434517,-0.348926311985715,-1.076106737959589,-0.428935548125118,-1.1035798345694325,-0.5463094776470937,97368.0
103,0.3392121308149682,0.022840239465799793,-0.5319663307199038,-0.41821248492252644,-0.348926311985715,-0.5940852133211804,-0.6605879694854941,0.07311237502805237,-0.5427951512717859,49601.0
104,-0.565536201071992,-0.08502323964718041,0.20656653010097187,0.42784903579232875,1.6366480486403643,-0.4133271415817771,0.7510888449409883,0.5420441504836199,0.8954568133656797,78723.0
105,-0.6660637935038765,0.13937151790480445,-0.5446218632775556,-0.47221900740190376,-0.348926311985715,-0.5940852133211804,-0.681149553352618,-0.040650182846071074,-0.5601800553483355,49735.0
106,-0.6660637935038765,-0.9408453963049912,-0.5248132036221007,-0.08681704338603259,0.4686631306250236,-0.5940852133211804,-0.6273824898427645,-0.36250369492573814,-0.5372613414761797,49068.0
107,-0.6660637935038765,0.6871339558820819,-0.5325165712658887,-0.47129423114275387,-0.46572480378724906,-0.5940852133211804,-0.6471707132248945,-0.0011869364481328424,-0.5351892557382956,49307.0
