,ZIP,Electric Price,Land Value,Economic Activity,Station Count,Sales Tax,Converted Cost
432,95023.0,2.610001492410875,-0.07326723601019768,-0.4437316861597891,-0.03837237003698751,1.7179829402403675,-0.39666474421162634
433,95050.0,2.34349655613675,1.425382359424388,1.1711929685081701,2.6231507984168054,1.7354674836731856,1.7702490120786012
434,95603.0,2.610001492410875,-0.2720558636300583,-0.6437511021495332,0.7220628209498106,1.4382302453152787,0.04132846184703655
435,96707.0,4.576703832901845,0.6088419821087047,-0.2594680052460252,1.8627156074300075,-0.6948840534885246,3.1149649955920404
436,96720.0,6.737377346338727,-0.22372780193844127,-0.6908867847399461,0.056682028836362246,-0.6948840534885246,2.4963956431758585
437,96761.0,6.718554148509441,0.2903324737887672,-0.6933190951185947,-0.608698763277086,-0.7648222272197968,1.9777194781063885
438,96762.0,4.576703832901845,0.4291207535185391,-0.6933190951185947,-0.608698763277086,-0.6948840534885246,-1.341807978338215
439,96782.0,4.576703832901845,0.7327201154274153,-0.2594680052460252,-0.608698763277086,-0.6948840534885246,1.8163535600847767
440,96793.0,6.718554148509441,0.07875229965003357,-0.6933190951185947,-0.7037531621504358,-0.7648222272197968,1.0018398786423501
441,96797.0,4.576703832901845,0.8162249300459331,-0.2594680052460252,0.056682028836362246,-0.6948840534885246,0.6176353119242247
442,96813.0,4.576703832901845,1.1247810162308727,-0.2594680052460252,0.43689962432976126,-0.6948840534885246,0.8097375952832875
443,97005.0,-0.9376537067198981,-0.07722462071447402,0.4261706297608166,-0.22848116778368702,-1.3243276170699747,0.23343074520609927
444,97035.0,-0.9376537067198981,-0.019063057636473365,0.4261706297608166,-0.608698763277086,-1.3243276170699747,-0.5349783882301516
445,97071.0,-0.9376537067198981,-0.2523488872744196,0.4261706297608166,-0.4185899655303865,-1.3243276170699747,0.23343074520609927
446,97123.0,-0.9376537067198981,-0.14366071544687062,0.4261706297608166,0.8171172198231603,-1.3243276170699747,-0.5349783882301516
447,97124.0,-0.9376537067198981,-0.11747801866605247,-0.5723233648967634,0.531954023203111,-1.3243276170699747,-0.5349783882301516
448,97203.0,-0.9376537067198981,0.0927430536550509,-0.5723233648967634,-0.4185899655303865,-1.3243276170699747,1.7702490120786012
449,97205.0,-0.9376537067198981,0.40777486026516985,-0.5723233648967634,-0.22848116778368702,-1.3243276170699747,-0.15077382151202617
450,97210.0,-0.9376537067198981,0.39102592904202055,-0.5723233648967634,-0.5136443644037363,-1.3243276170699747,-0.15077382151202617
451,97217.0,-0.9376537067198981,0.22265719798735475,-0.5723233648967634,0.6270084220764608,-1.3243276170699747,0.5792148552524123
452,97222.0,-0.9376537067198981,-0.18011662302565865,0.4261706297608166,-0.7037531621504358,-1.3243276170699747,-0.5349783882301516
453,97229.0,-0.9376537067198981,0.003681911017397678,-0.5723233648967634,-0.7037531621504358,-1.3243276170699747,0.594583037921137
454,97232.0,-0.9376537067198981,0.5440048306911672,-0.5723233648967634,0.056682028836362246,-1.3243276170699747,-0.07393290816840102
455,97301.0,-0.708428552662775,-0.26174267924921696,0.4261706297608166,0.9121716186965101,-1.3243276170699747,1.5781467287195383
456,97302.0,-0.708428552662775,-0.25962407935702864,0.4261706297608166,-0.22848116778368702,-1.3243276170699747,-0.5349783882301516
457,97351.0,-0.7788903985775528,-0.29220254939728324,0.4261706297608166,-0.5136443644037363,-1.3243276170699747,-0.5349783882301516
458,97420.0,-0.4871949782597037,-0.31910477066978804,-0.6433038794256263,-0.7037531621504358,-1.3243276170699747,-0.5349783882301516
459,97836.0,-0.889098263202219,-0.3385719055281979,-0.6762619620791912,-0.7037531621504358,-1.3243276170699747,-1.5492784443660028
460,98004.0,-0.5639569706022594,0.6754379711725872,-0.6812579669491535,7.280816343210944,0.10241112704797882,0.5002394720936865
461,98005.0,-0.9053902404316468,0.06979821708682246,-0.6812579669491535,2.718205197290155,0.10241112704797882,12.720079163545178
462,98006.0,-0.9053902404316468,0.19971236141912632,-0.6812579669491535,-0.32353556665703675,0.08842349230172455,0.594583037921137
463,98008.0,-0.9053902404316468,0.23584848033494252,-0.6812579669491535,-0.4185899655303865,0.08842349230172455,-0.5349783882301516
464,98011.0,-0.6884834512840539,-0.029456189183057674,-0.6812579669491535,0.7220628209498106,0.1443740312867422,0.6176353119242247
465,98027.0,-0.9053902404316468,-0.15565279030831405,-0.597442254417797,-0.13342676891033728,0.08842349230172455,0.425533028565162
466,98034.0,-0.5639569706022594,0.09666046477645575,-0.6812579669491535,-0.32353556665703675,0.10241112704797882,-0.9960238682919023
467,98040.0,-0.5639569706022594,0.555517222558153,-0.6812579669491535,-0.03837237003698751,0.08842349230172455,-0.5349783882301516
468,98052.0,-0.9053902404316468,0.10933209054671432,-0.6812579669491535,0.056682028836362246,0.10241112704797882,0.04132846184703655
469,98057.0,-0.9053902404316468,-0.079982797932606,-0.597442254417797,1.0072260175698597,0.08842349230172455,-1.1112852383073397
470,98075.0,-0.9053902404316468,-0.009549344913061576,-0.6812579669491535,-0.4185899655303865,0.08842349230172455,-0.5349783882301516
471,98105.0,0.11890956905651578,1.1071526661845508,-0.6812579669491535,0.151736427709712,0.10940494442110606,0.6176353119242247
472,98109.0,0.11890956905651578,1.4647963121356653,-0.6812579669491535,4.144021180390402,0.10940494442110606,0.04132846184703655
473,98110.0,-0.9053902404316468,-0.207818315955593,-0.42337677182662975,-0.4185899655303865,-0.03746522041456558,-0.18919427818383877
474,98144.0,0.11890956905651578,0.755265216166929,-0.6812579669491535,-0.608698763277086,0.10940494442110606,-1.599225038039359
475,98166.0,-0.9053902404316468,-0.11004293225195753,-0.597442254417797,0.24679082658306176,0.08842349230172455,-0.9191829549482771
476,98188.0,-0.9053902404316468,-0.19214867146997355,-0.597442254417797,0.6270084220764608,0.08842349230172455,-0.7270806715892144
477,98198.0,-0.9053902404316468,-0.16772481233550043,-0.597442254417797,-0.608698763277086,0.08842349230172455,-0.5349783882301516
478,98223.0,-0.6884834512840539,-0.28840505902449287,-0.6812579669491535,-0.4185899655303865,-0.009489950922056657,0.425533028565162
479,98225.0,-0.9053902404316468,-0.10988303792047162,-0.6871603990187123,-0.13342676891033728,-0.09341575939958341,-0.8231318132687457
480,98226.0,-0.9053902404316468,-0.2362795069600854,-0.6871603990187123,-0.608698763277086,-0.09341575939958341,0.6176353119242247
481,98257.0,-0.9053902404316468,-0.22156922846338145,-0.42337677182662975,-0.7037531621504358,-0.12139102889209233,-0.5349783882301516
482,98273.0,-0.6884834512840539,-0.28620651196656155,-0.6812579669491535,-0.13342676891033728,-0.09341575939958341,-0.538820433897333
483,98275.0,-0.2546698729888678,-0.031854604155346355,-0.6812579669491535,-0.7037531621504358,0.15836166603299667,-1.1112852383073397
484,98402.0,-0.13103498321807067,-0.10888369834868467,-0.597442254417797,0.3418452254564115,0.11639876179423328,0.04132846184703655
485,98409.0,-0.10577260434372286,-0.2382781861036593,-0.597442254417797,0.3418452254564115,0.11639876179423328,0.3294818868856306
486,98502.0,-0.4615862497810076,-0.2824489951766426,1.5790930451912781,-0.13342676891033728,-0.009489950922056657,2.0411132316148795
487,98631.0,-0.352360319661851,-0.31186955217005047,-0.6365419588594812,-0.7037531621504358,-0.16335393313085553,0.21422051687019272
