,ZIP,Electricity Price,Land Value,Economic Activity,Station Count,Sales Tax
404,1854.0,0.09204539149999999,435400.0,20.54204472,24.0,0.0625
405,1860.0,0.09204539149999999,206100.0,20.54204472,0.0,0.0625
406,1862.0,0.10903510825,294000.0,20.54204472,1.0,0.0625
407,1863.0,0.09204539149999999,298700.0,20.54204472,5.0,0.0625
408,1864.0,0.11010087275,336000.0,20.54204472,0.0,0.0625
409,1867.0,0.1270905895,732400.0,20.54204472,2.0,0.0625
410,1876.0,0.11084435879999999,276900.0,20.54204472,6.0,0.0625
411,1879.0,0.09204539149999999,156300.0,20.54204472,6.0,0.0625
412,1880.0,0.11540885683333334,830400.0,20.54204472,15.0,0.0625
413,1886.0,0.11432460520000001,277300.0,20.54204472,11.0,0.0625
414,1887.0,0.11084435879999999,375200.0,20.54204472,18.0,0.0625
415,1890.0,0.10903510825,1599700.0,38.97930673,1.0,0.0625
416,1901.0,0.09204539149999999,0.0,38.97930673,0.0,0.0625
417,1902.0,0.09204539149999999,758400.0,38.97930673,0.0,0.0625
418,1904.0,0.11010087275,660000.0,38.97930673,0.0,0.0625
419,1905.0,0.09204539149999999,721300.0,38.97930673,3.0,0.0625
420,1906.0,0.11010087275,649700.0,38.97930673,2.0,0.0625
421,1907.0,0.09204539149999999,907300.0,38.97930673,3.0,0.0625
422,1908.0,0.09204539149999999,1179000.0,38.97930673,0.0,0.0625
423,1913.0,0.09204539149999999,310200.0,20.54204472,15.0,0.0625
424,1915.0,0.10956774133333334,676200.0,20.54204472,30.0,0.0625
425,1921.0,0.09204539149999999,141100.0,20.54204472,3.0,0.0625
426,1922.0,0.09204539149999999,192000.0,20.54204472,0.0,0.0625
427,1923.0,0.11673364275,524500.0,20.54204472,12.0,0.0625
428,1929.0,0.09204539149999999,402900.0,20.54204472,0.0,0.0625
429,1930.0,0.09204539149999999,669900.0,20.54204472,6.0,0.0625
430,1937.0,0.144612441,0.0,20.54204472,0.0,0.0625
431,1938.0,0.09204539149999999,457100.0,20.54204472,2.0,0.0625
432,1940.0,0.11010087275,487000.0,20.54204472,4.0,0.0625
433,1944.0,0.09204539149999999,679800.0,20.54204472,3.0,0.0625
434,1945.0,0.09204539149999999,1675500.0,20.54204472,6.0,0.0625
435,1949.0,0.1170031864,279500.0,20.54204472,0.0,0.0625
436,1950.0,0.09204539149999999,1040900.0,20.54204472,5.0,0.0625
437,1951.0,0.09204539149999999,521200.0,20.54204472,1.0,0.0625
438,1952.0,0.09204539149999999,310500.0,20.54204472,1.0,0.0625
439,1960.0,0.1170031864,610500.0,20.54204472,3.0,0.0625
440,1966.0,0.09204539149999999,792300.0,20.54204472,6.0,0.0625
441,1969.0,0.09204539149999999,179600.0,20.54204472,0.0,0.0625
442,1970.0,0.10744071,875300.0,20.54204472,26.0,0.0625
443,1982.0,0.09204539149999999,381100.0,20.54204472,1.0,0.0625
444,1983.0,0.10956774133333334,251700.0,20.54204472,3.0,0.0625
445,1984.0,0.10956774133333334,344400.0,20.54204472,1.0,0.0625
446,1985.0,0.09204539149999999,202200.0,20.54204472,2.0,0.0625
447,2019.0,0.10903510825,192100.0,38.97930673,1.0,0.0625
448,2021.0,0.1271644982,461100.0,38.97930673,13.0,0.0625
449,2025.0,0.09204539149999999,633600.0,38.97930673,8.0,0.0625
450,2026.0,0.126024825,795800.0,38.97930673,4.0,0.0625
451,2030.0,0.10238552825,435400.0,38.97930673,0.0,0.0625
452,2032.0,0.150577236,524200.0,38.97930673,1.0,0.0625
453,2035.0,0.1083002734,258400.0,38.97930673,9.0,0.0625
454,2038.0,0.10903510825,274500.0,38.97930673,5.0,0.0625
455,2043.0,0.09204539149999999,656400.0,38.97930673,2.0,0.0625
456,2045.0,0.09204539149999999,1163600.0,38.97930673,0.0,0.0625
457,2047.0,0.09204539149999999,0.0,38.97930673,0.0,0.0625
458,2048.0,0.11336779999999999,262200.0,38.97930673,2.0,0.0625
459,2050.0,0.10903510825,365000.0,38.97930673,2.0,0.0625
460,2052.0,0.126024825,402100.0,38.97930673,1.0,0.0625
461,2053.0,0.10903510825,214100.0,38.97930673,7.0,0.0625
462,2054.0,0.126024825,219500.0,38.97930673,0.0,0.0625
463,2056.0,0.10903510825,206900.0,38.97930673,1.0,0.0625
464,2061.0,0.10903510825,263500.0,38.97930673,3.0,0.0625
465,2062.0,0.150577236,752700.0,38.97930673,14.0,0.0625
466,2066.0,0.10903510825,540600.0,38.97930673,1.0,0.0625
467,2067.0,0.12353057083333334,327900.0,38.97930673,1.0,0.0625
468,2071.0,0.10903510825,246600.0,38.97930673,0.0,0.0625
469,2072.0,0.10903510825,320200.0,38.97930673,10.0,0.0625
470,2081.0,0.1271644982,355600.0,38.97930673,3.0,0.0625
471,2090.0,0.150577236,592700.0,38.97930673,1.0,0.0625
472,2093.0,0.10903510825,219900.0,38.97930673,5.0,0.0625
473,2108.0,0.126024825,0.0,38.97930673,5.0,0.0625
474,2109.0,0.126024825,0.0,38.97930673,9.0,0.0625
475,2110.0,0.126024825,0.0,38.97930673,37.0,0.0625
476,2111.0,0.126024825,0.0,38.97930673,6.0,0.0625
477,2113.0,0.126024825,0.0,38.97930673,0.0,0.0625
478,2114.0,0.126024825,19162600.0,38.97930673,25.0,0.0625
479,2115.0,0.126024825,0.0,38.97930673,16.0,0.0625
480,2116.0,0.126024825,20467700.0,38.97930673,25.0,0.0625
481,2118.0,0.126024825,19925700.0,38.97930673,23.0,0.0625
482,2119.0,0.126024825,1599300.0,38.97930673,6.0,0.0625
483,2120.0,0.126024825,4738400.0,38.97930673,22.0,0.0625
484,2121.0,0.126024825,1087300.0,38.97930673,6.0,0.0625
485,2122.0,0.126024825,1681900.0,38.97930673,2.0,0.0625
486,2124.0,0.126024825,1370000.0,38.97930673,0.0,0.0625
487,2125.0,0.126024825,1815200.0,38.97930673,10.0,0.0625
488,2126.0,0.126024825,1014000.0,38.97930673,4.0,0.0625
489,2127.0,0.126024825,7176800.0,38.97930673,3.0,0.0625
490,2128.0,0.10903510825,2614500.0,38.97930673,49.0,0.0625
491,2129.0,0.10903510825,10262700.0,38.97930673,19.0,0.0625
492,2130.0,0.126024825,2907800.0,38.97930673,7.0,0.0625
493,2131.0,0.126024825,1626700.0,38.97930673,6.0,0.0625
494,2132.0,0.126024825,1627400.0,38.97930673,2.0,0.0625
495,2134.0,0.126024825,2859000.0,38.97930673,5.0,0.0625
496,2135.0,0.126024825,2427400.0,38.97930673,3.0,0.0625
497,2136.0,0.126024825,1008200.0,38.97930673,2.0,0.0625
498,2138.0,0.126024825,6413400.0,38.97930673,3.0,0.0625
499,2139.0,0.126024825,7722800.0,38.97930673,31.0,0.0625
500,2140.0,0.126024825,5947300.0,38.97930673,11.0,0.0625
501,2141.0,0.126024825,7887400.0,38.97930673,31.0,0.0625
502,2142.0,0.126024825,0.0,38.97930673,81.0,0.0625
503,2143.0,0.126024825,4552700.0,38.97930673,6.0,0.0625
504,2144.0,0.10903510825,4926500.0,38.97930673,1.0,0.0625
505,2145.0,0.10903510825,3211600.0,38.97930673,18.0,0.0625
506,2148.0,0.09204539149999999,1296200.0,38.97930673,29.0,0.0625
507,2149.0,0.10903510825,1485300.0,38.97930673,0.0,0.0625
508,2150.0,0.10903510825,1353900.0,38.97930673,2.0,0.0625
509,2151.0,0.10903510825,1180600.0,38.97930673,17.0,0.0625
510,2152.0,0.10903510825,1443600.0,38.97930673,0.0,0.0625
511,2155.0,0.10903510825,1863300.0,38.97930673,10.0,0.0625
512,2163.0,0.126024825,0.0,38.97930673,0.0,0.0625
513,2169.0,0.1178394894,1177300.0,38.97930673,12.0,0.0625
514,2170.0,0.10903510825,1565500.0,38.97930673,0.0,0.0625
515,2171.0,0.10903510825,1634000.0,38.97930673,8.0,0.0625
516,2176.0,0.10903510825,1421700.0,38.97930673,2.0,0.0625
517,2180.0,0.11084435879999999,935600.0,38.97930673,8.0,0.0625
518,2184.0,0.11238259899999999,695500.0,38.97930673,5.0,0.0625
519,2186.0,0.10903510825,906100.0,38.97930673,2.0,0.0625
520,2188.0,0.11238259899999999,552600.0,38.97930673,7.0,0.0625
521,2189.0,0.09204539149999999,523600.0,38.97930673,8.0,0.0625
522,2190.0,0.11238259899999999,455900.0,38.97930673,1.0,0.0625
523,2191.0,0.09204539149999999,830000.0,38.97930673,0.0,0.0625
524,2199.0,0.126024825,0.0,38.97930673,4.0,0.0625
525,2203.0,0.126024825,0.0,38.97930673,0.0,0.0625
526,2210.0,0.126024825,0.0,38.97930673,73.0,0.0625
527,2215.0,0.126024825,0.0,38.97930673,15.0,0.0625
528,2301.0,0.09204539149999999,343100.0,38.97930673,9.0,0.0625
529,2302.0,0.09204539149999999,314600.0,38.97930673,8.0,0.0625
530,2322.0,0.09204539149999999,257600.0,38.97930673,1.0,0.0625
531,2324.0,0.12542820500000001,173700.0,38.97930673,11.0,0.0625
532,2330.0,0.13227769633333333,110400.0,38.97930673,0.0,0.0625
533,2332.0,0.10903510825,314900.0,38.97930673,2.0,0.0625
534,2333.0,0.09204539149999999,173400.0,38.97930673,0.0,0.0625
535,2338.0,0.11618477440000001,150200.0,38.97930673,0.0,0.0625
536,2339.0,0.09204539149999999,243900.0,38.97930673,1.0,0.0625
537,2341.0,0.09204539149999999,162000.0,38.97930673,2.0,0.0625
538,2343.0,0.11238259899999999,327800.0,38.97930673,0.0,0.0625
539,2346.0,0.12562707833333334,121600.0,38.97930673,13.0,0.0625
540,2347.0,0.14241792175,115100.0,38.97930673,1.0,0.0625
541,2351.0,0.09204539149999999,255700.0,38.97930673,0.0,0.0625
542,2356.0,0.09648390566666666,260200.0,38.97930673,0.0,0.0625
543,2357.0,0.09204539149999999,0.0,38.97930673,0.0,0.0625
544,2359.0,0.10903510825,194800.0,38.97930673,1.0,0.0625
545,2360.0,0.126024825,257900.0,38.97930673,18.0,0.0625
546,2364.0,0.10903510825,217000.0,38.97930673,1.0,0.0625
547,2366.0,0.126024825,0.0,38.97930673,0.0,0.0625
548,2367.0,0.11618477440000001,99900.0,38.97930673,0.0,0.0625
549,2368.0,0.1178394894,418800.0,38.97930673,1.0,0.0625
550,2370.0,0.09204539149999999,311500.0,38.97930673,6.0,0.0625
551,2375.0,0.11557257875000002,221600.0,38.97930673,2.0,0.0625
552,2379.0,0.09204539149999999,186200.0,38.97930673,1.0,0.0625
553,2382.0,0.09204539149999999,309300.0,38.97930673,0.0,0.0625
554,2420.0,0.126024825,1089300.0,38.97930673,8.0,0.0625
555,2421.0,0.126024825,1257700.0,38.97930673,9.0,0.0625
556,2445.0,0.126024825,3207200.0,38.97930673,2.0,0.0625
557,2446.0,0.126024825,5517400.0,38.97930673,3.0,0.0625
558,2451.0,0.126024825,1156400.0,38.97930673,34.0,0.0625
559,2452.0,0.126024825,1087300.0,38.97930673,2.0,0.0625
560,2453.0,0.126024825,1549500.0,38.97930673,11.0,0.0625
561,2457.0,0.0787462315,0.0,38.97930673,0.0,0.0625
562,2458.0,0.126024825,2203600.0,38.97930673,3.0,0.0625
563,2459.0,0.126024825,2259000.0,38.97930673,20.0,0.0625
564,2460.0,0.126024825,2172400.0,38.97930673,6.0,0.0625
565,2461.0,0.126024825,2240800.0,38.97930673,0.0,0.0625
566,2462.0,0.10238552825,2102900.0,38.97930673,0.0,0.0625
567,2464.0,0.10238552825,1641200.0,38.97930673,1.0,0.0625
568,2465.0,0.126024825,2125800.0,38.97930673,0.0,0.0625
569,2466.0,0.126024825,1917700.0,38.97930673,4.0,0.0625
570,2467.0,0.126024825,2262400.0,38.97930673,3.0,0.0625
571,2468.0,0.10238552825,2232600.0,38.97930673,0.0,0.0625
572,2472.0,0.126024825,2422800.0,38.97930673,14.0,0.0625
573,2474.0,0.10903510825,2160100.0,38.97930673,2.0,0.0625
574,2476.0,0.126024825,2368300.0,38.97930673,5.0,0.0625
575,2478.0,0.126024825,2373800.0,38.97930673,4.0,0.0625
576,2481.0,0.10238552825,1746800.0,38.97930673,11.0,0.0625
577,2482.0,0.10238552825,1892900.0,38.97930673,1.0,0.0625
578,2492.0,0.10238552825,1396400.0,38.97930673,3.0,0.0625
579,2493.0,0.10238552825,585100.0,38.97930673,2.0,0.0625
580,2494.0,0.10238552825,1683000.0,38.97930673,4.0,0.0625
581,2532.0,0.126024825,351800.0,38.97930673,3.0,0.0625
582,2534.0,0.126024825,424000.0,38.97930673,0.0,0.0625
583,2535.0,0.126024825,865000.0,22.55013893,2.0,0.0625
584,2536.0,0.126024825,359000.0,38.97930673,1.0,0.0625
585,2537.0,0.126024825,258600.0,38.97930673,0.0,0.0625
586,2538.0,0.126024825,290500.0,38.97930673,0.0,0.0625
587,2539.0,0.126024825,1178800.0,22.55013893,2.0,0.0625
588,2540.0,0.126024825,620100.0,38.97930673,4.0,0.0625
589,2542.0,0.126024825,0.0,38.97930673,0.0,0.0625
590,2543.0,0.126024825,775700.0,22.55013893,1.0,0.0625
591,2553.0,0.126024825,0.0,38.97930673,0.0,0.0625
592,2554.0,0.1463329645,2089700.0,0.783340448,12.0,0.0625
593,2556.0,0.126024825,551400.0,38.97930673,0.0,0.0625
594,2557.0,0.126024825,903000.0,22.55013893,0.0,0.0625
595,2558.0,0.126024825,830800.0,38.97930673,0.0,0.0625
596,2559.0,0.126024825,524100.0,38.97930673,3.0,0.0625
597,2561.0,0.126024825,219200.0,38.97930673,0.0,0.0625
598,2562.0,0.126024825,329300.0,38.97930673,5.0,0.0625
599,2563.0,0.126024825,262200.0,19.881323588999997,5.0,0.0625
600,2564.0,0.1463329645,2676000.0,0.783340448,0.0,0.0625
601,2568.0,0.126024825,601100.0,22.55013893,1.0,0.0625
602,2571.0,0.126024825,293100.0,38.97930673,3.0,0.0625
603,2575.0,0.126024825,0.0,22.55013893,3.0,0.0625
604,2576.0,0.13227769633333333,127200.0,38.97930673,0.0,0.0625
605,2584.0,0.1463329645,0.0,0.783340448,0.0,0.0625
606,2601.0,0.126024825,462600.0,19.881323588999997,32.0,0.0625
607,2630.0,0.126024825,367700.0,19.881323588999997,4.0,0.0625
608,2631.0,0.126024825,355900.0,19.881323588999997,1.0,0.0625
609,2632.0,0.126024825,356000.0,19.881323588999997,0.0,0.0625
610,2633.0,0.126024825,927100.0,19.881323588999997,2.0,0.0625
611,2635.0,0.126024825,300000.0,19.881323588999997,0.0,0.0625
612,2637.0,0.126024825,0.0,19.881323588999997,0.0,0.0625
613,2638.0,0.126024825,642300.0,19.881323588999997,0.0,0.0625
614,2639.0,0.126024825,652100.0,19.881323588999997,1.0,0.0625
615,2641.0,0.126024825,640100.0,19.881323588999997,0.0,0.0625
616,2642.0,0.126024825,411200.0,19.881323588999997,2.0,0.0625
617,2643.0,0.126024825,0.0,19.881323588999997,0.0,0.0625
618,2644.0,0.126024825,198100.0,38.97930673,0.0,0.0625
619,2645.0,0.126024825,292300.0,38.97930673,7.0,0.0625
620,2646.0,0.126024825,890500.0,38.97930673,0.0,0.0625
621,2647.0,0.126024825,1314100.0,38.97930673,0.0,0.0625
622,2648.0,0.126024825,196300.0,38.97930673,0.0,0.0625
623,2649.0,0.126024825,522800.0,38.97930673,2.0,0.0625
624,2650.0,0.126024825,699200.0,38.97930673,0.0,0.0625
625,2651.0,0.126024825,0.0,38.97930673,0.0,0.0625
626,2652.0,0.126024825,447100.0,38.97930673,0.0,0.0625
627,2653.0,0.126024825,428500.0,38.97930673,5.0,0.0625
628,2655.0,0.126024825,633800.0,38.97930673,0.0,0.0625
629,2657.0,0.126024825,2414300.0,38.97930673,2.0,0.0625
630,2659.0,0.126024825,753900.0,38.97930673,0.0,0.0625
631,2660.0,0.126024825,407700.0,38.97930673,0.0,0.0625
632,2663.0,0.126024825,0.0,38.97930673,2.0,0.0625
633,2664.0,0.126024825,416900.0,38.97930673,1.0,0.0625
634,2666.0,0.126024825,440800.0,38.97930673,1.0,0.0625
635,2667.0,0.126024825,458000.0,38.97930673,2.0,0.0625
636,2668.0,0.126024825,188500.0,38.97930673,0.0,0.0625
637,2669.0,0.126024825,0.0,38.97930673,0.0,0.0625
638,2670.0,0.126024825,785500.0,38.97930673,0.0,0.0625
639,2671.0,0.126024825,682600.0,38.97930673,0.0,0.0625
640,2672.0,0.126024825,686200.0,38.97930673,0.0,0.0625
641,2673.0,0.126024825,464800.0,38.97930673,2.0,0.0625
642,2675.0,0.126024825,296800.0,38.97930673,0.0,0.0625
643,2702.0,0.12179580620000001,115500.0,38.97930673,0.0,0.0625
644,2703.0,0.11603675533333334,253800.0,38.97930673,4.0,0.0625
645,2713.0,0.126024825,0.0,22.55013893,0.0,0.0625
646,2715.0,0.11897646033333335,139500.0,38.97930673,2.0,0.0625
647,2717.0,0.10903510825,116400.0,38.97930673,0.0,0.0625
648,2718.0,0.14241792175,157800.0,38.97930673,0.0,0.0625
649,2719.0,0.126024825,350600.0,38.97930673,0.0,0.0625
650,2720.0,0.10903510825,363500.0,38.97930673,27.0,0.0625
651,2721.0,0.09204539149999999,392400.0,38.97930673,1.0,0.0625
652,2723.0,0.09204539149999999,443400.0,38.97930673,0.0,0.0625
653,2724.0,0.09204539149999999,414100.0,38.97930673,0.0,0.0625
654,2725.0,0.09204539149999999,318500.0,38.97930673,0.0,0.0625
655,2726.0,0.09204539149999999,312200.0,38.97930673,3.0,0.0625
656,2738.0,0.126024825,330300.0,38.97930673,2.0,0.0625
657,2739.0,0.126024825,336800.0,38.97930673,0.0,0.0625
658,2740.0,0.126024825,427700.0,38.97930673,4.0,0.0625
659,2743.0,0.126024825,177800.0,38.97930673,0.0,0.0625
660,2744.0,0.126024825,459700.0,38.97930673,0.0,0.0625
661,2745.0,0.126024825,368300.0,38.97930673,4.0,0.0625
662,2746.0,0.126024825,415200.0,38.97930673,4.0,0.0625
663,2747.0,0.10903510825,187400.0,38.97930673,4.0,0.0625
664,2748.0,0.126024825,335800.0,38.97930673,1.0,0.0625
665,2760.0,0.11336779999999999,276500.0,38.97930673,3.0,0.0625
666,2762.0,0.11336779999999999,251100.0,38.97930673,2.0,0.0625
667,2763.0,0.11603675533333334,297800.0,38.97930673,0.0,0.0625
668,2764.0,0.11897646033333335,139300.0,38.97930673,0.0,0.0625
669,2766.0,0.11557257875000002,181500.0,38.97930673,0.0,0.0625
670,2767.0,0.12542820500000001,173500.0,38.97930673,4.0,0.0625
671,2769.0,0.11897646033333335,100200.0,38.97930673,0.0,0.0625
672,2770.0,0.13227769633333333,111100.0,38.97930673,1.0,0.0625
673,2771.0,0.09204539149999999,195500.0,38.97930673,2.0,0.0625
674,2777.0,0.09204539149999999,195100.0,38.97930673,2.0,0.0625
675,2779.0,0.12179580620000001,103000.0,38.97930673,0.0,0.0625
676,2780.0,0.11897646033333335,189000.0,38.97930673,0.0,0.0625
677,2790.0,0.10903510825,182700.0,38.97930673,2.0,0.0625
678,2791.0,0.126024825,0.0,38.97930673,0.0,0.0625
679,2802.0,0.1193743555,0.0,38.97930673,0.0,0.07
680,2804.0,0.1193743555,76800.0,55.96880535,5.0,0.07
681,2806.0,0.1193743555,501600.0,38.97930673,5.0,0.07
682,2807.0,0.400710188,571000.0,55.96880535,0.0,0.07
683,2808.0,0.1193743555,117500.0,55.96880535,0.0,0.07
684,2809.0,0.1193743555,413400.0,38.97930673,3.0,0.07
685,2812.0,0.1193743555,99700.0,55.96880535,0.0,0.07
686,2813.0,0.1193743555,357400.0,55.96880535,1.0,0.07
687,2814.0,0.13662542466666666,106200.0,210.4025618,1.0,0.07
688,2815.0,0.1193743555,0.0,210.4025618,0.0,0.07
689,2816.0,0.1193743555,162500.0,210.4025618,2.0,0.07
690,2817.0,0.1193743555,77300.0,210.4025618,1.0,0.07
691,2818.0,0.1193743555,216200.0,38.97930673,4.0,0.07
692,2822.0,0.1193743555,106800.0,210.4025618,1.0,0.07
693,2825.0,0.1193743555,71600.0,210.4025618,0.0,0.07
694,2826.0,0.1193743555,154100.0,210.4025618,0.0,0.07
695,2827.0,0.1193743555,56800.0,210.4025618,0.0,0.07
696,2828.0,0.1193743555,238700.0,210.4025618,0.0,0.07
697,2830.0,0.13662542466666666,84100.0,210.4025618,3.0,0.07
698,2831.0,0.1193743555,93300.0,210.4025618,0.0,0.07
699,2832.0,0.1193743555,74000.0,210.4025618,0.0,0.07
700,2833.0,0.1193743555,0.0,55.96880535,0.0,0.07
701,2835.0,0.1193743555,552300.0,38.97930673,0.0,0.07
702,2836.0,0.1193743555,0.0,55.96880535,0.0,0.07
703,2837.0,0.1193743555,290500.0,38.97930673,0.0,0.07
704,2838.0,0.1193743555,183900.0,38.97930673,0.0,0.07
705,2839.0,0.1193743555,80700.0,210.4025618,0.0,0.07
706,2840.0,0.1193743555,1369300.0,22.55013893,14.0,0.07
707,2841.0,0.1193743555,0.0,38.97930673,0.0,0.07
708,2842.0,0.1193743555,463800.0,38.97930673,9.0,0.07
709,2852.0,0.1193743555,234500.0,38.97930673,2.0,0.07
710,2857.0,0.1193743555,80500.0,210.4025618,0.0,0.07
711,2858.0,0.1193743555,103000.0,210.4025618,0.0,0.07
712,2859.0,0.13662542466666666,122000.0,210.4025618,2.0,0.07
713,2860.0,0.1193743555,416000.0,38.97930673,4.0,0.07
714,2861.0,0.1193743555,393500.0,38.97930673,6.0,0.07
715,2863.0,0.1193743555,191200.0,38.97930673,0.0,0.07
716,2864.0,0.1193743555,214400.0,38.97930673,4.0,0.07
717,2865.0,0.1193743555,190800.0,38.97930673,8.0,0.07
718,2871.0,0.1193743555,335700.0,38.97930673,2.0,0.07
719,2872.0,0.1193743555,266200.0,38.97930673,0.0,0.07
720,2873.0,0.1193743555,0.0,210.4025618,0.0,0.07
721,2874.0,0.1193743555,238200.0,38.97930673,0.0,0.07
722,2875.0,0.1193743555,0.0,55.96880535,0.0,0.07
723,2876.0,0.1193743555,0.0,210.4025618,0.0,0.07
724,2878.0,0.1193743555,180300.0,38.97930673,2.0,0.07
725,2879.0,0.1193743555,310700.0,55.96880535,3.0,0.07
726,2881.0,0.1193743555,191000.0,55.96880535,4.0,0.07
727,2882.0,0.1193743555,810100.0,22.55013893,4.0,0.07
728,2885.0,0.1193743555,320200.0,38.97930673,4.0,0.07
729,2886.0,0.1193743555,262200.0,38.97930673,23.0,0.07
730,2888.0,0.1193743555,314000.0,38.97930673,18.0,0.07
731,2889.0,0.1193743555,261500.0,38.97930673,0.0,0.07
732,2891.0,0.1193743555,427200.0,55.96880535,4.0,0.07
733,2892.0,0.1193743555,96900.0,55.96880535,0.0,0.07
734,2893.0,0.1193743555,220000.0,210.4025618,4.0,0.07
735,2894.0,0.1193743555,0.0,55.96880535,0.0,0.07
736,2895.0,0.1193743555,203500.0,38.97930673,5.0,0.07
737,2896.0,0.1193743555,106700.0,210.4025618,1.0,0.07
738,2898.0,0.1193743555,93800.0,210.4025618,0.0,0.07
739,2903.0,0.1193743555,1408200.0,38.97930673,23.0,0.07
740,2904.0,0.1193743555,302100.0,38.97930673,3.0,0.07
741,2905.0,0.1193743555,462700.0,38.97930673,7.0,0.07
742,2906.0,0.1193743555,1525500.0,38.97930673,6.0,0.07
743,2907.0,0.1193743555,287700.0,38.97930673,9.0,0.07
744,2908.0,0.1193743555,396300.0,38.97930673,17.0,0.07
745,2909.0,0.1193743555,337000.0,38.97930673,9.0,0.07
746,2910.0,0.1193743555,398100.0,38.97930673,1.0,0.07
747,2911.0,0.1193743555,312100.0,38.97930673,3.0,0.07
748,2912.0,0.1193743555,0.0,38.97930673,0.0,0.07
749,2914.0,0.1193743555,325200.0,38.97930673,7.0,0.07
750,2915.0,0.1193743555,337600.0,38.97930673,3.0,0.07
751,2916.0,0.1193743555,386000.0,38.97930673,3.0,0.07
752,2917.0,0.1193743555,146900.0,210.4025618,3.0,0.07
753,2919.0,0.1193743555,157900.0,210.4025618,13.0,0.07
754,2920.0,0.1193743555,349600.0,38.97930673,5.0,0.07
755,2921.0,0.1193743555,183700.0,210.4025618,2.0,0.07
756,3031.0,0.11569060349999999,101600.0,14.17997244,0.0,0.0
757,3032.0,0.1278997885,92300.0,20.54204472,0.0,0.0
758,3033.0,0.11569060349999999,58800.0,14.17997244,0.0,0.0
759,3034.0,0.1278997885,69000.0,20.54204472,0.0,0.0
760,3036.0,0.1278997885,75400.0,20.54204472,0.0,0.0
761,3037.0,0.1290815855,105100.0,20.54204472,0.0,0.0
762,3038.0,0.1278997885,108000.0,20.54204472,1.0,0.0
763,3042.0,0.1278997885,81800.0,20.54204472,0.0,0.0
764,3043.0,0.11569060349999999,0.0,14.17997244,0.0,0.0
765,3044.0,0.1290815855,73500.0,20.54204472,0.0,0.0
766,3045.0,0.11569060349999999,90100.0,14.17997244,0.0,0.0
767,3046.0,0.1235678915,79600.0,14.17997244,0.0,0.0
768,3047.0,0.11569060349999999,45100.0,14.17997244,0.0,0.0
769,3048.0,0.11569060349999999,0.0,14.17997244,0.0,0.0
770,3049.0,0.11569060349999999,112800.0,14.17997244,0.0,0.0
771,3051.0,0.11569060349999999,124700.0,20.54204472,0.0,0.0
772,3052.0,0.11569060349999999,93200.0,20.54204472,0.0,0.0
773,3053.0,0.11569060349999999,90400.0,20.54204472,3.0,0.0
774,3054.0,0.11569060349999999,151900.0,14.17997244,1.0,0.0
775,3055.0,0.11569060349999999,92500.0,14.17997244,1.0,0.0
776,3057.0,0.11569060349999999,60500.0,14.17997244,0.0,0.0
777,3060.0,0.11569060349999999,369500.0,20.54204472,3.0,0.0
778,3062.0,0.11569060349999999,250700.0,14.17997244,5.0,0.0
779,3063.0,0.11569060349999999,267600.0,14.17997244,0.0,0.0
780,3064.0,0.11569060349999999,339700.0,20.54204472,0.0,0.0
781,3070.0,0.11569060349999999,60900.0,14.17997244,0.0,0.0
782,3071.0,0.11569060349999999,38900.0,14.17997244,0.0,0.0
783,3076.0,0.11569060349999999,96500.0,20.54204472,0.0,0.0
