,ZIP,Electric Price,Land Value,Economic Activity,Station Count,Sales Tax,EV density
345,1590.0,0.09204539149999999,112100.0,210.4025618,2.0,0.0625,0.007373345
346,1602.0,0.09204539149999999,214900.0,210.4025618,7.0,0.0625,0.007373345
347,1603.0,0.09204539149999999,197900.0,210.4025618,1.0,0.0625,0.007373345
348,1604.0,0.101249295,246100.0,210.4025618,20.0,0.0625,0.007373345
349,1605.0,0.101249295,229900.0,210.4025618,33.0,0.0625,0.007373345
350,1606.0,0.101249295,248500.0,210.4025618,17.0,0.0625,0.007373345
351,1607.0,0.09204539149999999,189000.0,210.4025618,0.0,0.0625,0.007373345
352,1608.0,0.09204539149999999,181000.0,210.4025618,6.0,0.0625,0.007373345
353,1609.0,0.09204539149999999,173000.0,210.4025618,4.0,0.0625,0.007373345
354,1610.0,0.09204539149999999,214300.0,210.4025618,2.0,0.0625,0.007373345
355,1611.0,0.09204539149999999,93200.0,210.4025618,0.0,0.0625,0.007373345
356,1612.0,0.09204539149999999,106100.0,210.4025618,0.0,0.0625,0.007373345
357,1701.0,0.10903510825,375100.0,38.97930673,6.0,0.0625,0.007373345
358,1702.0,0.126024825,479400.0,38.97930673,6.0,0.0625,0.007373345
359,1718.0,0.126024825,341950.0,20.54204472,0.0,0.0625,0.007373345
360,1719.0,0.110904992,204500.0,210.4025618,1.0,0.0625,0.007373345
361,1720.0,0.110904992,377900.0,38.97930673,8.0,0.0625,0.007373345
362,1721.0,0.10903510825,300300.0,38.97930673,0.0,0.0625,0.007373345
363,1730.0,0.10903510825,503100.0,38.97930673,5.0,0.0625,0.007373345
364,1731.0,0.126024825,312800.0,38.97930673,0.0,0.0625,0.007373345
365,1740.0,0.09263256966666666,122500.0,210.4025618,2.0,0.0625,0.007373345
366,1741.0,0.10903510825,184300.0,20.54204472,3.0,0.0625,0.007373345
367,1742.0,0.126024825,651700.0,38.97930673,7.0,0.0625,0.007373345
368,1745.0,0.10903510825,453300.0,38.97930673,0.0,0.0625,0.007373345
369,1746.0,0.10903510825,254900.0,38.97930673,0.0,0.0625,0.007373345
370,1747.0,0.09204539149999999,206900.0,210.4025618,0.0,0.0625,0.007373345
371,1748.0,0.10903510825,235800.0,210.4025618,1.0,0.0625,0.007373345
372,1749.0,0.1059894718,267300.0,210.4025618,1.0,0.0625,0.007373345
373,1752.0,0.1059894718,269300.0,210.4025618,44.0,0.0625,0.007373345
374,1754.0,0.11528552533333335,469900.0,38.97930673,8.0,0.0625,0.007373345
375,1756.0,0.09204539149999999,111600.0,210.4025618,0.0,0.0625,0.007373345
376,1757.0,0.10903510825,249500.0,210.4025618,5.0,0.0625,0.007373345
377,1760.0,0.10238552825,679800.0,38.97930673,9.0,0.0625,0.007373345
378,1770.0,0.126024825,256900.0,38.97930673,1.0,0.0625,0.007373345
379,1772.0,0.10903510825,253400.0,210.4025618,0.0,0.0625,0.007373345
380,1773.0,0.126024825,368900.0,38.97930673,1.0,0.0625,0.007373345
381,1775.0,0.110904992,190000.0,210.4025618,0.0,0.0625,0.007373345
382,1776.0,0.1059894718,346000.0,38.97930673,2.0,0.0625,0.007373345
383,1778.0,0.126024825,413800.0,38.97930673,8.0,0.0625,0.007373345
384,1801.0,0.12337700366666667,702200.0,38.97930673,9.0,0.0625,0.007373345
385,1803.0,0.11084435879999999,525400.0,20.54204472,31.0,0.0625,0.007373345
386,1810.0,0.100724048,401600.0,20.54204472,9.0,0.0625,0.007373345
387,1821.0,0.11084435879999999,322200.0,20.54204472,8.0,0.0625,0.007373345
388,1824.0,0.10903510825,261400.0,20.54204472,6.0,0.0625,0.007373345
389,1826.0,0.09204539149999999,229800.0,20.54204472,0.0,0.0625,0.007373345
390,1827.0,0.09204539149999999,122700.0,20.54204472,0.0,0.0625,0.007373345
391,1830.0,0.09204539149999999,271300.0,20.54204472,7.0,0.0625,0.007373345
392,1832.0,0.09204539149999999,227600.0,20.54204472,5.0,0.0625,0.007373345
393,1833.0,0.09204539149999999,220500.0,20.54204472,0.0,0.0625,0.007373345
394,1834.0,0.09204539149999999,208800.0,20.54204472,1.0,0.0625,0.007373345
395,1835.0,0.09204539149999999,342600.0,20.54204472,0.0,0.0625,0.007373345
396,1840.0,0.09204539149999999,387050.0,20.54204472,0.0,0.0625,0.007373345
397,1841.0,0.09204539149999999,431500.0,20.54204472,5.0,0.0625,0.007373345
398,1843.0,0.09204539149999999,464700.0,20.54204472,18.0,0.0625,0.007373345
399,1844.0,0.09204539149999999,285800.0,20.54204472,5.0,0.0625,0.007373345
400,1845.0,0.100724048,297300.0,20.54204472,3.0,0.0625,0.007373345
401,1850.0,0.09204539149999999,493000.0,20.54204472,0.0,0.0625,0.007373345
402,1851.0,0.09204539149999999,547100.0,20.54204472,1.0,0.0625,0.007373345
403,1852.0,0.09204539149999999,526300.0,20.54204472,29.0,0.0625,0.007373345
404,1854.0,0.09204539149999999,435400.0,20.54204472,24.0,0.0625,0.007373345
405,1860.0,0.09204539149999999,206100.0,20.54204472,0.0,0.0625,0.007373345
406,1862.0,0.10903510825,294000.0,20.54204472,1.0,0.0625,0.007373345
407,1863.0,0.09204539149999999,298700.0,20.54204472,4.0,0.0625,0.007373345
408,1864.0,0.11010087275,336000.0,20.54204472,0.0,0.0625,0.007373345
409,1867.0,0.1270905895,732400.0,20.54204472,2.0,0.0625,0.007373345
410,1876.0,0.11084435879999999,276900.0,20.54204472,5.0,0.0625,0.007373345
411,1879.0,0.09204539149999999,156300.0,20.54204472,6.0,0.0625,0.007373345
412,1880.0,0.11540885683333334,830400.0,20.54204472,14.0,0.0625,0.007373345
413,1886.0,0.11432460520000001,277300.0,20.54204472,10.0,0.0625,0.007373345
414,1887.0,0.11084435879999999,375200.0,20.54204472,18.0,0.0625,0.007373345
415,1890.0,0.10903510825,1599700.0,38.97930673,0.0,0.0625,0.007373345
416,1901.0,0.09204539149999999,1179050.0,38.97930673,0.0,0.0625,0.007373345
417,1902.0,0.09204539149999999,758400.0,38.97930673,0.0,0.0625,0.007373345
418,1904.0,0.11010087275,660000.0,38.97930673,0.0,0.0625,0.007373345
419,1905.0,0.09204539149999999,721300.0,38.97930673,2.0,0.0625,0.007373345
420,1906.0,0.11010087275,649700.0,38.97930673,0.0,0.0625,0.007373345
421,1907.0,0.09204539149999999,907300.0,38.97930673,3.0,0.0625,0.007373345
422,1908.0,0.09204539149999999,1179000.0,38.97930673,0.0,0.0625,0.007373345
423,1913.0,0.09204539149999999,310200.0,20.54204472,14.0,0.0625,0.007373345
424,1915.0,0.10956774133333334,676200.0,20.54204472,26.0,0.0625,0.007373345
425,1921.0,0.09204539149999999,141100.0,20.54204472,3.0,0.0625,0.007373345
426,1922.0,0.09204539149999999,192000.0,20.54204472,0.0,0.0625,0.007373345
427,1923.0,0.11673364275,524500.0,20.54204472,11.0,0.0625,0.007373345
428,1929.0,0.09204539149999999,402900.0,20.54204472,0.0,0.0625,0.007373345
429,1930.0,0.09204539149999999,669900.0,20.54204472,5.0,0.0625,0.007373345
430,1937.0,0.144612441,563500.0,20.54204472,0.0,0.0625,0.007373345
431,1938.0,0.09204539149999999,457100.0,20.54204472,2.0,0.0625,0.007373345
432,1940.0,0.11010087275,487000.0,20.54204472,2.0,0.0625,0.007373345
433,1944.0,0.09204539149999999,679800.0,20.54204472,3.0,0.0625,0.007373345
434,1945.0,0.09204539149999999,1675500.0,20.54204472,5.0,0.0625,0.007373345
435,1949.0,0.1170031864,279500.0,20.54204472,0.0,0.0625,0.007373345
436,1950.0,0.09204539149999999,1040900.0,20.54204472,5.0,0.0625,0.007373345
437,1951.0,0.09204539149999999,521200.0,20.54204472,1.0,0.0625,0.007373345
438,1952.0,0.09204539149999999,310500.0,20.54204472,1.0,0.0625,0.007373345
439,1960.0,0.1170031864,610500.0,20.54204472,0.0,0.0625,0.007373345
440,1966.0,0.09204539149999999,792300.0,20.54204472,6.0,0.0625,0.007373345
441,1969.0,0.09204539149999999,179600.0,20.54204472,0.0,0.0625,0.007373345
442,1970.0,0.10744071,875300.0,20.54204472,26.0,0.0625,0.007373345
443,1982.0,0.09204539149999999,381100.0,20.54204472,1.0,0.0625,0.007373345
444,1983.0,0.10956774133333334,251700.0,20.54204472,3.0,0.0625,0.007373345
445,1984.0,0.10956774133333334,344400.0,20.54204472,0.0,0.0625,0.007373345
446,1985.0,0.09204539149999999,202200.0,20.54204472,2.0,0.0625,0.007373345
447,2019.0,0.10903510825,192100.0,38.97930673,0.0,0.0625,0.007373345
448,2021.0,0.1271644982,461100.0,38.97930673,12.0,0.0625,0.007373345
449,2025.0,0.09204539149999999,633600.0,38.97930673,8.0,0.0625,0.007373345
450,2026.0,0.126024825,795800.0,38.97930673,3.0,0.0625,0.007373345
451,2030.0,0.10238552825,435400.0,38.97930673,0.0,0.0625,0.007373345
452,2032.0,0.150577236,524200.0,38.97930673,1.0,0.0625,0.007373345
453,2035.0,0.1083002734,258400.0,38.97930673,3.0,0.0625,0.007373345
454,2038.0,0.10903510825,274500.0,38.97930673,2.0,0.0625,0.007373345
455,2043.0,0.09204539149999999,656400.0,38.97930673,2.0,0.0625,0.007373345
456,2045.0,0.09204539149999999,1163600.0,38.97930673,0.0,0.0625,0.007373345
457,2047.0,0.09204539149999999,712900.0,38.97930673,0.0,0.0625,0.007373345
458,2048.0,0.11336779999999999,262200.0,38.97930673,0.0,0.0625,0.007373345
459,2050.0,0.10903510825,365000.0,38.97930673,1.0,0.0625,0.007373345
460,2052.0,0.126024825,402100.0,38.97930673,0.0,0.0625,0.007373345
461,2053.0,0.10903510825,214100.0,38.97930673,6.0,0.0625,0.007373345
462,2054.0,0.126024825,219500.0,38.97930673,0.0,0.0625,0.007373345
463,2056.0,0.10903510825,206900.0,38.97930673,1.0,0.0625,0.007373345
464,2061.0,0.10903510825,263500.0,38.97930673,1.0,0.0625,0.007373345
465,2062.0,0.150577236,752700.0,38.97930673,13.0,0.0625,0.007373345
466,2066.0,0.10903510825,540600.0,38.97930673,1.0,0.0625,0.007373345
467,2067.0,0.12353057083333334,327900.0,38.97930673,1.0,0.0625,0.007373345
468,2071.0,0.10903510825,246600.0,38.97930673,0.0,0.0625,0.007373345
469,2072.0,0.10903510825,320200.0,38.97930673,9.0,0.0625,0.007373345
470,2081.0,0.1271644982,355600.0,38.97930673,2.0,0.0625,0.007373345
471,2090.0,0.150577236,592700.0,38.97930673,1.0,0.0625,0.007373345
472,2093.0,0.10903510825,219900.0,38.97930673,4.0,0.0625,0.007373345
473,2108.0,0.126024825,9691250.0,38.97930673,4.0,0.0625,0.007373345
474,2109.0,0.126024825,9691250.0,38.97930673,6.0,0.0625,0.007373345
475,2110.0,0.126024825,9691250.0,38.97930673,34.0,0.0625,0.007373345
476,2111.0,0.126024825,9691250.0,38.97930673,3.0,0.0625,0.007373345
477,2113.0,0.126024825,9691250.0,38.97930673,0.0,0.0625,0.007373345
478,2114.0,0.126024825,19162600.0,38.97930673,21.0,0.0625,0.007373345
479,2115.0,0.126024825,19815150.0,38.97930673,13.0,0.0625,0.007373345
480,2116.0,0.126024825,20467700.0,38.97930673,17.0,0.0625,0.007373345
481,2118.0,0.126024825,19925700.0,38.97930673,23.0,0.0625,0.007373345
482,2119.0,0.126024825,1599300.0,38.97930673,6.0,0.0625,0.007373345
483,2120.0,0.126024825,4738400.0,38.97930673,21.0,0.0625,0.007373345
484,2121.0,0.126024825,1087300.0,38.97930673,6.0,0.0625,0.007373345
485,2122.0,0.126024825,1681900.0,38.97930673,1.0,0.0625,0.007373345
486,2124.0,0.126024825,1370000.0,38.97930673,0.0,0.0625,0.007373345
487,2125.0,0.126024825,1815200.0,38.97930673,8.0,0.0625,0.007373345
488,2126.0,0.126024825,1014000.0,38.97930673,4.0,0.0625,0.007373345
489,2127.0,0.126024825,7176800.0,38.97930673,2.0,0.0625,0.007373345
490,2128.0,0.10903510825,2614500.0,38.97930673,47.0,0.0625,0.007373345
491,2129.0,0.10903510825,10262700.0,38.97930673,19.0,0.0625,0.007373345
492,2130.0,0.126024825,2907800.0,38.97930673,6.0,0.0625,0.007373345
493,2131.0,0.126024825,1626700.0,38.97930673,6.0,0.0625,0.007373345
494,2132.0,0.126024825,1627400.0,38.97930673,2.0,0.0625,0.007373345
495,2134.0,0.126024825,2859000.0,38.97930673,4.0,0.0625,0.007373345
496,2135.0,0.126024825,2427400.0,38.97930673,3.0,0.0625,0.007373345
497,2136.0,0.126024825,1008200.0,38.97930673,2.0,0.0625,0.007373345
498,2138.0,0.126024825,6413400.0,38.97930673,1.0,0.0625,0.007373345
499,2139.0,0.126024825,7722800.0,38.97930673,28.0,0.0625,0.007373345
500,2140.0,0.126024825,5947300.0,38.97930673,10.0,0.0625,0.007373345
501,2141.0,0.126024825,7887400.0,38.97930673,29.0,0.0625,0.007373345
502,2142.0,0.126024825,6220050.0,38.97930673,78.0,0.0625,0.007373345
503,2143.0,0.126024825,4552700.0,38.97930673,6.0,0.0625,0.007373345
504,2144.0,0.10903510825,4926500.0,38.97930673,1.0,0.0625,0.007373345
505,2145.0,0.10903510825,3211600.0,38.97930673,16.0,0.0625,0.007373345
506,2148.0,0.09204539149999999,1296200.0,38.97930673,28.0,0.0625,0.007373345
507,2149.0,0.10903510825,1485300.0,38.97930673,0.0,0.0625,0.007373345
508,2150.0,0.10903510825,1353900.0,38.97930673,2.0,0.0625,0.007373345
509,2151.0,0.10903510825,1180600.0,38.97930673,15.0,0.0625,0.007373345
510,2152.0,0.10903510825,1443600.0,38.97930673,0.0,0.0625,0.007373345
511,2155.0,0.10903510825,1863300.0,38.97930673,8.0,0.0625,0.007373345
512,2163.0,0.126024825,1520300.0,38.97930673,0.0,0.0625,0.007373345
513,2169.0,0.1178394894,1177300.0,38.97930673,11.0,0.0625,0.007373345
514,2170.0,0.10903510825,1565500.0,38.97930673,0.0,0.0625,0.007373345
515,2171.0,0.10903510825,1634000.0,38.97930673,8.0,0.0625,0.007373345
516,2176.0,0.10903510825,1421700.0,38.97930673,2.0,0.0625,0.007373345
517,2180.0,0.11084435879999999,935600.0,38.97930673,7.0,0.0625,0.007373345
518,2184.0,0.11238259899999999,695500.0,38.97930673,2.0,0.0625,0.007373345
519,2186.0,0.10903510825,906100.0,38.97930673,2.0,0.0625,0.007373345
520,2188.0,0.11238259899999999,552600.0,38.97930673,7.0,0.0625,0.007373345
521,2189.0,0.09204539149999999,523600.0,38.97930673,8.0,0.0625,0.007373345
522,2190.0,0.11238259899999999,455900.0,38.97930673,1.0,0.0625,0.007373345
523,2191.0,0.09204539149999999,830000.0,38.97930673,0.0,0.0625,0.007373345
524,2199.0,0.126024825,586550.0,38.97930673,0.0,0.0625,0.007373345
525,2203.0,0.126024825,586550.0,38.97930673,0.0,0.0625,0.007373345
526,2210.0,0.126024825,586550.0,38.97930673,69.0,0.0625,0.007373345
527,2215.0,0.126024825,586550.0,38.97930673,12.0,0.0625,0.007373345
528,2301.0,0.09204539149999999,343100.0,38.97930673,7.0,0.0625,0.007373345
529,2302.0,0.09204539149999999,314600.0,38.97930673,8.0,0.0625,0.007373345
530,2322.0,0.09204539149999999,257600.0,38.97930673,1.0,0.0625,0.007373345
531,2324.0,0.12542820500000001,173700.0,38.97930673,9.0,0.0625,0.007373345
532,2330.0,0.13227769633333333,110400.0,38.97930673,0.0,0.0625,0.007373345
533,2332.0,0.10903510825,314900.0,38.97930673,2.0,0.0625,0.007373345
534,2333.0,0.09204539149999999,173400.0,38.97930673,0.0,0.0625,0.007373345
535,2338.0,0.11618477440000001,150200.0,38.97930673,0.0,0.0625,0.007373345
536,2339.0,0.09204539149999999,243900.0,38.97930673,0.0,0.0625,0.007373345
537,2341.0,0.09204539149999999,162000.0,38.97930673,1.0,0.0625,0.007373345
538,2343.0,0.11238259899999999,327800.0,38.97930673,0.0,0.0625,0.007373345
539,2346.0,0.12562707833333334,121600.0,38.97930673,13.0,0.0625,0.007373345
540,2347.0,0.14241792175,115100.0,38.97930673,0.0,0.0625,0.007373345
541,2351.0,0.09204539149999999,255700.0,38.97930673,0.0,0.0625,0.007373345
542,2356.0,0.09648390566666666,260200.0,38.97930673,0.0,0.0625,0.007373345
543,2357.0,0.09204539149999999,227500.0,38.97930673,0.0,0.0625,0.007373345
544,2359.0,0.10903510825,194800.0,38.97930673,0.0,0.0625,0.007373345
545,2360.0,0.126024825,257900.0,38.97930673,11.0,0.0625,0.007373345
546,2364.0,0.10903510825,217000.0,38.97930673,0.0,0.0625,0.007373345
547,2366.0,0.126024825,158450.0,38.97930673,0.0,0.0625,0.007373345
548,2367.0,0.11618477440000001,99900.0,38.97930673,0.0,0.0625,0.007373345
549,2368.0,0.1178394894,418800.0,38.97930673,1.0,0.0625,0.007373345
550,2370.0,0.09204539149999999,311500.0,38.97930673,5.0,0.0625,0.007373345
551,2375.0,0.11557257875000002,221600.0,38.97930673,2.0,0.0625,0.007373345
552,2379.0,0.09204539149999999,186200.0,38.97930673,1.0,0.0625,0.007373345
553,2382.0,0.09204539149999999,309300.0,38.97930673,0.0,0.0625,0.007373345
554,2420.0,0.126024825,1089300.0,38.97930673,8.0,0.0625,0.007373345
555,2421.0,0.126024825,1257700.0,38.97930673,4.0,0.0625,0.007373345
556,2445.0,0.126024825,3207200.0,38.97930673,2.0,0.0625,0.007373345
557,2446.0,0.126024825,5517400.0,38.97930673,3.0,0.0625,0.007373345
558,2451.0,0.126024825,1156400.0,38.97930673,31.0,0.0625,0.007373345
559,2452.0,0.126024825,1087300.0,38.97930673,2.0,0.0625,0.007373345
560,2453.0,0.126024825,1549500.0,38.97930673,6.0,0.0625,0.007373345
561,2457.0,0.0787462315,1876550.0,38.97930673,0.0,0.0625,0.007373345
562,2458.0,0.126024825,2203600.0,38.97930673,1.0,0.0625,0.007373345
563,2459.0,0.126024825,2259000.0,38.97930673,20.0,0.0625,0.007373345
564,2460.0,0.126024825,2172400.0,38.97930673,6.0,0.0625,0.007373345
565,2461.0,0.126024825,2240800.0,38.97930673,0.0,0.0625,0.007373345
566,2462.0,0.10238552825,2102900.0,38.97930673,0.0,0.0625,0.007373345
567,2464.0,0.10238552825,1641200.0,38.97930673,1.0,0.0625,0.007373345
568,2465.0,0.126024825,2125800.0,38.97930673,0.0,0.0625,0.007373345
569,2466.0,0.126024825,1917700.0,38.97930673,4.0,0.0625,0.007373345
570,2467.0,0.126024825,2262400.0,38.97930673,1.0,0.0625,0.007373345
571,2468.0,0.10238552825,2232600.0,38.97930673,0.0,0.0625,0.007373345
572,2472.0,0.126024825,2422800.0,38.97930673,13.0,0.0625,0.007373345
573,2474.0,0.10903510825,2160100.0,38.97930673,2.0,0.0625,0.007373345
574,2476.0,0.126024825,2368300.0,38.97930673,4.0,0.0625,0.007373345
575,2478.0,0.126024825,2373800.0,38.97930673,2.0,0.0625,0.007373345
576,2481.0,0.10238552825,1746800.0,38.97930673,4.0,0.0625,0.007373345
577,2482.0,0.10238552825,1892900.0,38.97930673,1.0,0.0625,0.007373345
578,2492.0,0.10238552825,1396400.0,38.97930673,3.0,0.0625,0.007373345
579,2493.0,0.10238552825,585100.0,38.97930673,2.0,0.0625,0.007373345
580,2494.0,0.10238552825,1683000.0,38.97930673,3.0,0.0625,0.007373345
581,2532.0,0.126024825,351800.0,38.97930673,1.0,0.0625,0.007373345
582,2534.0,0.126024825,424000.0,38.97930673,0.0,0.0625,0.007373345
583,2535.0,0.126024825,865000.0,22.55013893,0.0,0.0625,0.007373345
584,2536.0,0.126024825,359000.0,38.97930673,0.0,0.0625,0.007373345
585,2537.0,0.126024825,258600.0,38.97930673,0.0,0.0625,0.007373345
586,2538.0,0.126024825,290500.0,38.97930673,0.0,0.0625,0.007373345
587,2539.0,0.126024825,1178800.0,22.55013893,0.0,0.0625,0.007373345
588,2540.0,0.126024825,620100.0,38.97930673,0.0,0.0625,0.007373345
589,2542.0,0.126024825,697900.0,38.97930673,0.0,0.0625,0.007373345
590,2543.0,0.126024825,775700.0,22.55013893,0.0,0.0625,0.007373345
591,2553.0,0.126024825,1432700.0,38.97930673,0.0,0.0625,0.007373345
592,2554.0,0.1463329645,2089700.0,0.783340448,8.0,0.0625,0.007373345
593,2556.0,0.126024825,551400.0,38.97930673,0.0,0.0625,0.007373345
594,2557.0,0.126024825,903000.0,22.55013893,0.0,0.0625,0.007373345
595,2558.0,0.126024825,830800.0,38.97930673,0.0,0.0625,0.007373345
596,2559.0,0.126024825,524100.0,38.97930673,3.0,0.0625,0.007373345
597,2561.0,0.126024825,219200.0,38.97930673,0.0,0.0625,0.007373345
598,2562.0,0.126024825,329300.0,38.97930673,4.0,0.0625,0.007373345
599,2563.0,0.126024825,262200.0,19.881323588999997,2.0,0.0625,0.007373345
600,2564.0,0.1463329645,2676000.0,0.783340448,0.0,0.0625,0.007373345
601,2568.0,0.126024825,601100.0,22.55013893,0.0,0.0625,0.007373345
602,2571.0,0.126024825,293100.0,38.97930673,0.0,0.0625,0.007373345
603,2575.0,0.126024825,210150.0,22.55013893,1.0,0.0625,0.007373345
604,2576.0,0.13227769633333333,127200.0,38.97930673,0.0,0.0625,0.007373345
605,2584.0,0.1463329645,294900.0,0.783340448,0.0,0.0625,0.007373345
606,2601.0,0.126024825,462600.0,19.881323588999997,19.0,0.0625,0.007373345
607,2630.0,0.126024825,367700.0,19.881323588999997,3.0,0.0625,0.007373345
608,2631.0,0.126024825,355900.0,19.881323588999997,0.0,0.0625,0.007373345
609,2632.0,0.126024825,356000.0,19.881323588999997,0.0,0.0625,0.007373345
610,2633.0,0.126024825,927100.0,19.881323588999997,2.0,0.0625,0.007373345
611,2635.0,0.126024825,300000.0,19.881323588999997,0.0,0.0625,0.007373345
612,2637.0,0.126024825,471150.0,19.881323588999997,0.0,0.0625,0.007373345
613,2638.0,0.126024825,642300.0,19.881323588999997,0.0,0.0625,0.007373345
614,2639.0,0.126024825,652100.0,19.881323588999997,0.0,0.0625,0.007373345
615,2641.0,0.126024825,640100.0,19.881323588999997,0.0,0.0625,0.007373345
616,2642.0,0.126024825,411200.0,19.881323588999997,1.0,0.0625,0.007373345
617,2643.0,0.126024825,304650.0,19.881323588999997,0.0,0.0625,0.007373345
618,2644.0,0.126024825,198100.0,38.97930673,0.0,0.0625,0.007373345
619,2645.0,0.126024825,292300.0,38.97930673,6.0,0.0625,0.007373345
620,2646.0,0.126024825,890500.0,38.97930673,0.0,0.0625,0.007373345
621,2647.0,0.126024825,1314100.0,38.97930673,0.0,0.0625,0.007373345
622,2648.0,0.126024825,196300.0,38.97930673,0.0,0.0625,0.007373345
623,2649.0,0.126024825,522800.0,38.97930673,0.0,0.0625,0.007373345
624,2650.0,0.126024825,699200.0,38.97930673,0.0,0.0625,0.007373345
625,2651.0,0.126024825,573150.0,38.97930673,0.0,0.0625,0.007373345
626,2652.0,0.126024825,447100.0,38.97930673,0.0,0.0625,0.007373345
627,2653.0,0.126024825,428500.0,38.97930673,4.0,0.0625,0.007373345
628,2655.0,0.126024825,633800.0,38.97930673,0.0,0.0625,0.007373345
629,2657.0,0.126024825,2414300.0,38.97930673,2.0,0.0625,0.007373345
630,2659.0,0.126024825,753900.0,38.97930673,0.0,0.0625,0.007373345
631,2660.0,0.126024825,407700.0,38.97930673,0.0,0.0625,0.007373345
632,2663.0,0.126024825,412300.0,38.97930673,1.0,0.0625,0.007373345
633,2664.0,0.126024825,416900.0,38.97930673,0.0,0.0625,0.007373345
634,2666.0,0.126024825,440800.0,38.97930673,1.0,0.0625,0.007373345
635,2667.0,0.126024825,458000.0,38.97930673,0.0,0.0625,0.007373345
636,2668.0,0.126024825,188500.0,38.97930673,0.0,0.0625,0.007373345
637,2669.0,0.126024825,487000.0,38.97930673,0.0,0.0625,0.007373345
638,2670.0,0.126024825,785500.0,38.97930673,0.0,0.0625,0.007373345
639,2671.0,0.126024825,682600.0,38.97930673,0.0,0.0625,0.007373345
640,2672.0,0.126024825,686200.0,38.97930673,0.0,0.0625,0.007373345
641,2673.0,0.126024825,464800.0,38.97930673,0.0,0.0625,0.007373345
642,2675.0,0.126024825,296800.0,38.97930673,0.0,0.0625,0.007373345
643,2702.0,0.12179580620000001,115500.0,38.97930673,0.0,0.0625,0.007373345
644,2703.0,0.11603675533333334,253800.0,38.97930673,4.0,0.0625,0.007373345
