,ZIP,Electric Price,Land Value,Economic Activity,Station Count,Sales Tax,Converted Cost
465,98027.0,0.07298363660331157,0.017100681428166807,0.01275356822204146,0.07142857142857142,0.2774725274725275,0.14140059028709415
466,98034.0,0.11439719845069327,0.03813332000466503,0.0017528904999257692,0.047619047619047616,0.2802197802197802,0.04212503353903944
467,98040.0,0.11439719845069327,0.07638326585695007,0.0017528904999257692,0.08333333333333333,0.2774725274725275,0.07432251140327341
468,98052.0,0.07298363660331157,0.039189616967394744,0.0017528904999257692,0.09523809523809523,0.2802197802197802,0.11456935873356584
469,98057.0,0.07298363660331157,0.02340847370087136,0.01275356822204146,0.21428571428571427,0.2774725274725275,0.034075664072980946
470,98075.0,0.07298363660331157,0.029279752086769632,0.0017528904999257692,0.03571428571428571,0.2774725274725275,0.07432251140327341
471,98105.0,0.19722432214545668,0.12236717148997851,0.0017528904999257692,0.10714285714285714,0.2815934065934066,0.15481620606385832
472,98109.0,0.19722432214545668,0.15218007030872527,0.0017528904999257692,0.6071428571428571,0.2815934065934066,0.11456935873356584
473,98110.0,0.07298363660331157,0.01275220339547825,0.03559938338842333,0.03571428571428571,0.25274725274725274,0.09847061980144887
474,98144.0,0.19722432214545668,0.09303410473001117,0.0017528904999257692,0.011904761904761904,0.2815934065934066,0.0
475,98166.0,0.07298363660331157,0.020902684060578797,0.01275356822204146,0.11904761904761904,0.2774725274725275,0.0474912798497451
476,98188.0,0.07298363660331157,0.014058412888822246,0.01275356822204146,0.16666666666666666,0.2774725274725275,0.06090689562650925
477,98198.0,0.07298363660331157,0.016094366971559953,0.01275356822204146,0.011904761904761904,0.2774725274725275,0.07432251140327341
478,98223.0,0.09929297292536808,0.006034554572566269,0.0017528904999257692,0.03571428571428571,0.25824175824175827,0.14140059028709415
479,98225.0,0.07298363660331157,0.020916012728878226,0.0009782057658479623,0.07142857142857142,0.24175824175824176,0.05419908773812718
480,98226.0,0.07298363660331157,0.01037970043817997,0.0009782057658479623,0.011904761904761904,0.24175824175824176,0.15481620606385832
481,98257.0,0.07298363660331157,0.011605937921727396,0.03559938338842333,0.0,0.23626373626373626,0.07432251140327341
482,98273.0,0.09929297292536808,0.006217823761683411,0.0017528904999257692,0.07142857142857142,0.24175824175824176,0.07405419908773811
483,98275.0,0.15191164556948109,0.02742040285899935,0.0017528904999257692,0.0,0.29120879120879123,0.034075664072980946
484,98402.0,0.1669077271070994,0.020999316905749653,0.01275356822204146,0.13095238095238096,0.28296703296703296,0.11456935873356584
485,98409.0,0.16997188394936485,0.010213092084437114,0.01275356822204146,0.13095238095238096,0.28296703296703296,0.13469278239871207
486,98502.0,0.12681407914954967,0.006531047466719981,0.2984203323487607,0.07142857142857142,0.25824175824175827,0.25422591896968066
487,98631.0,0.1400624506822589,0.004078572499625131,0.007621794780014967,0.0,0.22802197802197804,0.12664341293265358
