,ZIP,Num EVs
7684,98555.0,4.375138231323088
7685,92118.0,0.3308928074109905
7686,98548.0,28.420015569855458
7687,98583.0,0.3308928074109905
7688,98645.0,12.059204536756157
7689,98624.0,7.169344160571441
7690,98357.0,1.875059241995614
7691,99118.0,2.941269399208802
7692,99103.0,0.36765867490110055
7693,98240.0,18.38293374505521
7694,98295.0,10.147379427270396
7695,92308.0,0.18382933745055025
7696,92130.0,0.3308928074109905
7697,99009.0,11.838609331815492
7698,99031.0,3.5662891465406705
7699,98619.0,4.191308893872539
7700,95747.0,1.4990667955662094
7701,98812.0,4.301606496342869
7702,99173.0,1.7647616395252836
7703,99567.0,0.0735317349802201
7704,98345.0,8.01495911284397
7705,98858.0,4.816328641204407
7706,27601.0,0.2941269399208804
7707,98833.0,8.4561495227253
7708,96662.0,0.0735317349802201
7709,98934.0,1.6544640370549533
7710,99123.0,2.5000789893274833
7711,99036.0,9.816486619859399
7712,98947.0,3.6398208815208903
7713,99129.0,1.9118251094857242
7714,98361.0,7.867895642883529
7715,98326.0,0.4044245423912106
7716,98582.0,0.1470634699604402
7717,22191.0,0.6617856148219808
7718,98564.0,13.5666051038507
7719,99109.0,11.103291982013276
7720,32401.0,0.2941269399208804
7721,37323.0,0.3308928074109905
7722,20017.0,0.4044245423912106
7723,99402.0,8.05172498033408
7724,99119.0,0.6617856148219808
7725,39540.0,0.3308928074109905
7726,98025.0,1.9118251094857242
7727,98535.0,1.3603370971340722
7728,20024.0,0.8456149522725309
7729,99113.0,2.0221227119560545
7730,96530.0,0.5882538798417608
7731,99326.0,5.478114256026386
7732,99164.0,4.264840628852759
7733,98542.0,2.683908326778033
7734,97239.0,522.9271379859865
7735,99138.0,0.47795627737143076
7736,98595.0,12.022438669266046
7737,98164.0,7.61053457045276
7738,30103.0,0.5147221448615408
7739,63137.0,0.2205952049406603
7740,98124.0,15.44166434584635
7741,99011.0,3.455991544070341
7742,99131.0,1.3603370971340722
7743,98834.0,2.3897813868571536
7744,98846.0,2.169186181916494
7745,98850.0,4.301606496342869
7746,93010.0,0.0735317349802201
7747,98351.0,12.279799741696822
7748,84128.0,0.0735317349802201
7749,98507.0,4.485435833793418
7750,99147.0,0.2941269399208804
7751,99148.0,6.6546220157099025
7752,98857.0,3.8604160864615498
7753,92596.0,0.1470634699604402
7754,98227.0,0.5147221448615408
7755,2124.0,0.2205952049406603
7756,98206.0,1.0662101572131912
7757,98323.0,2.610376591797813
7758,98396.0,5.1104555811252865
7759,98847.0,10.992994379542944
7760,92051.0,0.03676586749011005
7761,23321.0,0.8456149522725309
7762,99323.0,7.206110028061551
7763,98231.0,1.5441664345846229
7764,99133.0,5.698709460967045
7765,85635.0,0.2205952049406603
7766,94706.0,0.2205952049406603
7767,98278.0,2.7206741942681427
7768,99018.0,0.2941269399208804
7769,98305.0,2.279483784386824
7770,23238.0,1.5642647590181278
7771,97209.0,324.20941565290525
7772,98504.0,4.264840628852759
7773,99012.0,1.3971029646241824
7774,22032.0,1.5441664345846229
7775,98840.0,8.01495911284397
7776,98639.0,2.8309717967384724
7777,21037.0,0.6985514823120909
7778,89107.0,0.1470634699604402
7779,60035.0,1.1346061939516492
7780,98526.0,2.647142459287923
7781,99401.0,1.1765077596835216
7782,98935.0,2.0956544469362743
7783,98297.0,1.5441664345846229
7784,98381.0,2.7942059292483625
7785,23801.0,0.03676586749011005
7786,23518.0,0.689967671024432
7787,98673.0,0.8823808197626409
7788,84056.0,0.03676586749011005
7789,84041.0,0.03676586749011005
7790,98533.0,1.4338688321142925
7791,98539.0,1.0662101572131912
7792,99137.0,0.2205952049406603
7793,98616.0,0.6617856148219808
7794,98062.0,0.5882538798417608
7795,98603.0,6.470792678259353
7796,98581.0,0.8823808197626409
7797,99111.0,9.706189017389066
7798,92585.0,0.03676586749011005
7799,92124.0,1.2414556833760826
7800,21061.0,0.03676586749011005
7801,98073.0,0.8823808197626409
7802,99029.0,4.963392111164847
7803,98590.0,3.9339478214417696
7804,99008.0,1.2500394946637419
7805,98377.0,4.669265171243968
7806,28305.0,1.029444289723081
7807,98220.0,5.367816653556056
7808,98417.0,0.03676586749011005
7809,21701.0,0.6617856148219808
7810,20744.0,0.0735317349802201
7811,98527.0,1.2132736271736317
7812,97224.0,503.5407471107397
7813,23456.0,0.18382933745055025
7814,20657.0,0.0735317349802201
7815,99180.0,1.6912299045450634
7816,98386.0,4.154543026382429
7817,90630.0,1.1792796037538462
7818,68135.0,0.6617856148219808
7819,85086.0,0.36765867490110055
7820,98158.0,1.3603370971340722
7821,98565.0,1.4706346996044026
7822,36106.0,0.03676586749011005
7823,98943.0,0.0735317349802201
7824,99130.0,2.242717916896714
7825,33547.0,0.03676586749011005
7826,98438.0,1.8015275070153938
7827,98946.0,2.7574400617582526
7828,98614.0,3.051567001679132
7829,18002.0,0.0735317349802201
7830,98537.0,4.889860376184627
7831,22193.0,0.2205952049406603
7832,98350.0,0.955912554742861
7833,22206.0,0.03676586749011005
7834,96349.0,0.0735317349802201
7835,93065.0,0.5882538798417608
7836,20860.0,0.6985514823120909
7837,98951.0,3.4927574115604507
7838,98530.0,1.6544640370549533
7839,2171.0,0.03676586749011005
7840,98205.0,0.0735317349802201
7841,93245.0,0.2205952049406603
7842,71104.0,0.6617856148219808
7843,98015.0,1.1765077596835216
7844,99519.0,0.03676586749011005
7845,98613.0,1.580932302074733
7846,23523.0,0.03676586749011005
7847,99023.0,5.956070533397814
7848,98602.0,0.0735317349802201
7849,23661.0,0.03676586749011005
7850,99185.0,0.7353173498022009
7851,99039.0,0.2205952049406603
7852,98114.0,0.2205952049406603
7853,93555.0,0.4411904098813207
7854,99171.0,0.2941269399208804
7855,91766.0,0.03676586749011005
7856,98238.0,0.992678422232971
7857,30069.0,0.36765867490110055
7858,83605.0,0.03676586749011005
7859,99347.0,2.4633131218373734
7860,98621.0,0.5882538798417608
7861,98538.0,2.978035266698912
7862,33187.0,0.4411904098813207
7863,19034.0,0.1470634699604402
7864,98046.0,0.0735317349802201
7865,98844.0,6.617856148219793
7866,98586.0,2.5000789893274833
7867,99040.0,0.955912554742861
7868,98609.0,0.3308928074109905
7869,99348.0,0.5147221448615408
7870,20906.0,0.4411904098813207
7871,98849.0,4.411904098813198
7872,98938.0,2.4633131218373734
7873,99102.0,0.5147221448615408
7874,98496.0,0.0735317349802201
7875,96130.0,0.11029760247033016
7876,89834.0,0.5882538798417608
7877,89047.0,0.03676586749011005
7878,93004.0,0.03676586749011005
7879,33570.0,0.2205952049406603
7880,98832.0,0.03676586749011005
7881,22015.0,0.6617856148219808
7882,98071.0,0.1470634699604402
7883,98431.0,1.2132736271736317
7884,66043.0,2.069567965828574
7885,96740.0,0.03676586749011005
7886,35808.0,0.03676586749011005
7887,93940.0,1.8838062772211297
7888,30533.0,0.1470634699604402
7889,65742.0,0.0735317349802201
7890,98628.0,1.2132736271736317
7891,92131.0,0.0735317349802201
7892,745.0,0.2205952049406603
7893,64079.0,0.2205952049406603
7894,92102.0,0.689967671024432
7895,99356.0,1.1397418921934115
7896,65201.0,0.2205952049406603
7897,98623.0,0.18382933745055025
7898,99017.0,1.2500394946637419
7899,98536.0,1.3603370971340722
7900,29349.0,0.1470634699604402
7901,89706.0,0.2205952049406603
7902,96814.0,1.8132920599205957
7903,30022.0,0.7353173498022009
7904,27893.0,0.4044245423912106
7905,24541.0,0.0735317349802201
7906,97211.0,506.83643842316997
7907,98508.0,0.6617856148219808
7908,99139.0,0.2205952049406603
7909,97218.0,162.6237132111231
7910,31909.0,0.3308928074109905
7911,97709.0,1.1598402166269173
7912,99330.0,1.580932302074733
7913,90035.0,0.5147221448615408
7914,93433.0,1.2132736271736317
7915,20711.0,0.36765867490110055
7916,20110.0,0.2205952049406603
7917,99034.0,0.2205952049406603
7918,99030.0,1.286805362153852
7919,98291.0,0.47795627737143076
7920,92106.0,0.4411904098813207
7921,21737.0,0.8088490847824209
7922,97023.0,60.32688659888177
7923,23517.0,0.3308928074109905
7924,98830.0,1.6176981695648431
7925,94501.0,0.3308928074109905
7926,32128.0,0.25736107243077033
7927,97201.0,256.405567536113
7928,90620.0,0.2205952049406603
7929,36104.0,0.47795627737143076
7930,20653.0,0.36765867490110055
7931,59404.0,0.03676586749011005
7932,98649.0,3.2721622066197913
7933,98560.0,0.03676586749011005
7934,98810.0,0.0735317349802201
7935,23323.0,0.4411904098813207
7936,22153.0,0.2205952049406603
7937,85054.0,0.4044245423912106
7938,23451.0,0.47795627737143076
7939,22041.0,0.0735317349802201
7940,92626.0,0.0735317349802201
7941,23455.0,1.5441664345846229
7942,45365.0,0.3308928074109905
7943,94901.0,0.18382933745055025
7944,99153.0,0.8456149522725309
7945,84097.0,0.0735317349802201
7946,30152.0,0.03676586749011005
7947,89029.0,0.3308928074109905
7948,98195.0,0.2941269399208804
7949,39531.0,0.2205952049406603
7950,94533.0,0.4044245423912106
7951,93953.0,0.0735317349802201
7952,94534.0,0.0735317349802201
7953,98447.0,0.36765867490110055
7954,97030.0,136.4052461816416
7955,98587.0,0.919146687252751
7956,1375.0,0.3308928074109905
7957,33415.0,0.0735317349802201
7958,98138.0,0.1470634699604402
7959,92056.0,0.25736107243077033
7960,33323.0,0.0735317349802201
7961,1731.0,0.3308928074109905
7962,23462.0,0.25736107243077033
7963,32226.0,0.18382933745055025
7964,84103.0,0.03676586749011005
7965,23435.0,0.5147221448615408
7966,86404.0,0.03676586749011005
7967,28315.0,0.6617856148219808
7968,97436.0,3.8756114207436596
7969,99032.0,1.1765077596835216
7970,98819.0,0.992678422232971
7971,23324.0,0.0735317349802201
7972,99332.0,0.8456149522725309
7973,92123.0,0.7916814622071031
7974,1824.0,0.03676586749011005
7975,92656.0,0.3308928074109905
7976,21401.0,1.580932302074733
7977,31558.0,0.3308928074109905
7978,99116.0,1.029444289723081
7979,65583.0,0.1470634699604402
7980,92210.0,0.0735317349802201
7981,22303.0,0.6250197473318708
7982,22554.0,0.3308928074109905
7983,98353.0,0.36765867490110055
7984,99110.0,0.2205952049406603
7985,21157.0,0.2941269399208804
7986,98605.0,0.8088490847824209
7987,89042.0,0.3308928074109905
7988,32832.0,0.1470634699604402
7989,21409.0,0.2205952049406603
7990,72076.0,0.6532018035343219
7991,98637.0,0.6250197473318708
7992,95054.0,0.5061383335738817
7993,20637.0,0.3308928074109905
7994,92398.0,0.1470634699604402
7995,30554.0,0.4411904098813207
7996,98952.0,0.2205952049406603
7997,62264.0,0.8823808197626409
7998,89521.0,0.7637494457640088
7999,92137.0,0.2205952049406603
8000,32233.0,0.36765867490110055
8001,57706.0,0.18382933745055025
8002,320.0,0.47795627737143076
8003,32751.0,0.2205952049406603
8004,98572.0,1.2132736271736317
8005,96817.0,0.2941269399208804
8006,89084.0,0.3308928074109905
8007,93105.0,0.03676586749011005
8008,73106.0,0.4411904098813207
8009,91801.0,0.0735317349802201
8010,73703.0,0.2941269399208804
8011,20109.0,0.18382933745055025
8012,85207.0,1.7019092909274738
8013,92115.0,0.7549155947169932
8014,93041.0,0.8456149522725309
8015,98384.0,0.1470634699604402
8016,93950.0,0.36765867490110055
8017,89502.0,0.7222741092483518
8018,94303.0,5.929027155265617
8019,98009.0,0.1470634699604402
8020,92111.0,0.03676586749011005
8021,98817.0,0.6250197473318708
8022,33594.0,0.03676586749011005
8023,70037.0,0.2205952049406603
8024,62703.0,0.0735317349802201
8025,99117.0,0.3308928074109905
8026,29841.0,0.03676586749011005
8027,72712.0,0.11029760247033016
8028,92154.0,0.8456149522725309
8029,22180.0,0.6617856148219808
8030,22204.0,0.36765867490110055
8031,98561.0,0.5147221448615408
8032,97068.0,592.1851859674169
8033,9753.0,0.2941269399208804
8034,98556.0,0.0735317349802201
8035,23464.0,0.2205952049406603
8036,28387.0,0.3308928074109905
8037,97222.0,299.8579068019814
8038,37043.0,0.03676586749011005
8039,44101.0,0.03676586749011005
8040,20850.0,0.18382933745055025
8041,98575.0,0.0735317349802201
8042,97202.0,804.6320258643291
8043,28460.0,0.4044245423912106
8044,27332.0,1.1225742696180938
8045,98063.0,0.1470634699604402
8046,36867.0,0.11029760247033016
8047,97035.0,627.3799140184647
8048,93523.0,0.25736107243077033
8049,98395.0,0.1470634699604402
8050,36362.0,1.5180799534769236
8051,37221.0,0.2205952049406603
8052,91932.0,0.4044245423912106
8053,73521.0,0.0735317349802201
8054,98082.0,0.0735317349802201
8055,20745.0,0.03676586749011005
8056,96319.0,0.3308928074109905
8057,92078.0,0.4693724660837717
8058,23510.0,0.18382933745055025
8059,94087.0,0.11029760247033016
8060,20910.0,0.3308928074109905
8061,89146.0,1.1598402166269173
8062,59417.0,0.7353173498022009
8063,22003.0,0.7720832172923109
8064,68133.0,0.2205952049406603
8065,96678.0,0.18382933745055025
8066,98511.0,0.03676586749011005
8067,15208.0,0.03676586749011005
8068,58801.0,0.2205952049406603
8069,90038.0,0.2205952049406603
8070,90802.0,0.36765867490110055
8071,85622.0,0.0735317349802201
8072,97217.0,492.17127392093937
8073,70115.0,0.03676586749011005
8074,98154.0,0.4411904098813207
8075,89288.0,0.03676586749011005
8076,94022.0,0.03676586749011005
8077,94040.0,0.11029760247033016
8078,98330.0,0.11029760247033016
8079,98923.0,0.11029760247033016
8080,96822.0,0.03676586749011005
8081,96818.0,0.3416621422597763
8082,2554.0,0.2205952049406603
8083,98283.0,0.7353173498022009
8084,93921.0,0.11029760247033016
8085,97026.0,8.294377082310666
8086,29154.0,0.11029760247033016
8087,92036.0,0.03676586749011005
8088,99128.0,0.25736107243077033
8089,90250.0,0.36765867490110055
8090,48237.0,34.903793505484
8091,99220.0,0.2941269399208804
8092,34986.0,0.11029760247033016
8093,92064.0,0.2941269399208804
8094,95407.0,0.36765867490110055
8095,92679.0,0.1470634699604402
8096,98509.0,0.0735317349802201
8097,33626.0,0.03676586749011005
8098,28540.0,0.0735317349802201
8099,97236.0,200.4606807313074
8100,95032.0,0.1470634699604402
8101,83815.0,0.3958407311035516
8102,913.0,0.03676586749011005
8103,31088.0,0.0735317349802201
8104,98807.0,0.0735317349802201
8105,98127.0,0.0735317349802201
8106,94506.0,0.25736107243077033
8107,92270.0,0.03676586749011005
8108,48430.0,70.4154391357248
8109,37450.0,0.03676586749011005
8110,36115.0,0.3308928074109905
8111,92129.0,0.36765867490110055
8112,34207.0,0.03676586749011005
8113,97132.0,249.14307030684583
8114,46802.0,0.11029760247033016
8115,96620.0,0.4411904098813207
8116,33813.0,0.0735317349802201
8117,97601.0,65.4726358387227
8118,97219.0,952.2964476333016
8119,95825.0,0.03676586749011005
8120,20636.0,0.36765867490110055
8121,93274.0,0.18382933745055025
8122,90650.0,0.0735317349802201
8123,88230.0,0.18382933745055025
8124,31208.0,0.30203448223296736
8125,53548.0,13.975433449907701
8126,21144.0,0.03676586749011005
8127,22310.0,0.03676586749011005
8128,99603.0,0.0735317349802201
8129,20148.0,1.123074349136807
8130,99901.0,0.03676586749011005
8131,34234.0,0.0735317349802201
8132,97060.0,110.84023099545378
8133,99835.0,0.03676586749011005
8134,94949.0,0.03676586749011005
8135,96218.0,0.25736107243077033
8136,64113.0,0.7222741092483518
8137,90293.0,0.0735317349802201
8138,92014.0,0.0735317349802201
8139,92193.0,0.25736107243077033
8140,27406.0,0.0735317349802201
8141,47807.0,0.18382933745055025
8142,98364.0,0.0735317349802201
8143,90220.0,0.0735317349802201
8144,45415.0,0.1470634699604402
8145,95765.0,1.233371951607137
8146,95020.0,0.1470634699604402
8147,97215.0,371.0478782173311
8148,63130.0,0.1470634699604402
8149,99346.0,0.11029760247033016
8150,32580.0,0.03676586749011005
8151,92870.0,0.0735317349802201
8152,28314.0,0.1470634699604402
8153,29485.0,0.1470634699604402
8154,85022.0,0.03676586749011005
8155,89108.0,0.0735317349802201
8156,2127.0,0.03676586749011005
8157,53027.0,11.42513736263737
8158,53744.0,2.51353021978022
8159,53705.0,105.2418358526245
8160,53532.0,21.707760989011003
8161,53012.0,26.277815934065952
8162,53589.0,21.479258241758256
8163,54701.0,42.27300824175827
8164,54660.0,13.024656593406602
8165,53211.0,67.40831043956048
8166,54120.0,0.4570054945054945
8167,53045.0,64.43777472527476
8168,53005.0,34.17748145702006
8169,53217.0,88.88756868131874
8170,54024.0,2.2850274725274726
8171,54220.0,24.580366072404665
8172,53703.0,77.88553273823345
8173,53072.0,36.59308104590823
8174,53051.0,47.561212914040105
8175,53536.0,8.226098901098906
8176,54880.0,6.855082417582421
8177,53122.0,20.597888738215904
8178,53058.0,2.2850274725274726
8179,54952.0,22.621771978021993
8180,53144.0,23.76428571428573
8181,54016.0,25.59230769230771
8182,53545.0,31.07637362637365
8183,85364.0,0.22850274725274725
8184,53818.0,8.226098901098906
8185,53073.0,26.963324175824194
8186,53221.0,30.8478708791209
8187,53212.0,25.135302197802215
8188,54115.0,46.84306318681322
8189,53717.0,26.734821428571447
8190,53209.0,60.553228021978065
8191,53018.0,13.710164835164845
8192,53044.0,6.169574175824179
8193,54311.0,28.10583791208793
8194,54913.0,35.646428571428594
8195,53704.0,97.79917582417589
8196,53089.0,60.78173076923081
8197,53105.0,26.049313186813205
8198,53523.0,8.454601648351654
8199,54482.0,3.1990384615384624
8200,53590.0,67.40831043956048
8201,53228.0,15.995192307692319
8202,53225.0,6.855082417582421
8203,53222.0,20.10824175824177
8204,53147.0,34.27541208791211
8205,53104.0,11.882142857142865
8206,53594.0,2.51353021978022
8207,54703.0,21.93626373626375
8208,54476.0,7.540590659340664
8209,53188.0,28.33434065934068
8210,53129.0,14.624175824175834
8211,53090.0,10.739629120879128
8212,53022.0,18.965728021978034
8213,53143.0,4.3415521978022
8214,53511.0,26.5063186813187
8215,53203.0,8.454601648351654
8216,54915.0,30.8478708791209
8217,53083.0,14.852678571428582
8218,53092.0,67.40831043956048
8219,54755.0,2.2850274725274726
8220,53534.0,13.024656593406602
8221,54548.0,1.828021978021978
8222,53013.0,2.7420329670329675
8223,53215.0,9.59711538461539
8224,54636.0,9.140109890109896
8225,54002.0,4.570054945054947
8226,53588.0,4.7985576923076945
8227,68501.0,5.712568681318684
8228,61114.0,0.914010989010989
8229,54979.0,0.22850274725274725
8230,53119.0,12.567651098901107
8231,53182.0,5.941071428571432
8232,53125.0,16.909203296703307
8233,54901.0,12.796153846153855
8234,53097.0,20.10824175824177
8235,53151.0,41.13049450549453
8236,53558.0,29.01984890109892
8237,53402.0,27.648832417582437
8238,60115.0,1.5995192307692307
8239,54720.0,3.42754120879121
8240,54758.0,3.6560439560439573
8241,53913.0,18.965728021978034
8242,53132.0,33.36140109890112
8243,54022.0,18.051717032967044
8244,53555.0,7.769093406593411
8245,54664.0,1.828021978021978
8246,53029.0,35.417925824175846
8247,53406.0,16.909203296703307
8248,53403.0,11.327206731745317
8249,53911.0,7.769093406593411
8250,53185.0,16.909203296703307
8251,53004.0,4.113049450549452
8252,54403.0,11.42513736263737
8253,53150.0,26.049313186813205
8254,53189.0,19.879739010989024
8255,53153.0,2.7420329670329675
8256,53120.0,9.140109890109896
8257,54452.0,10.282623626373633
8258,54911.0,23.307280219780235
8259,54212.0,2.872605083393662
8260,53181.0,4.7985576923076945
8261,54143.0,6.3980769230769265
8262,53531.0,6.626579670329674
8263,54162.0,4.570054945054947
8264,53950.0,2.7420329670329675
8265,54025.0,2.056524725274725
8266,54812.0,2.056524725274725
8267,53563.0,7.312087912087916
8268,54235.0,13.481662087912097
8269,60187.0,0.6855082417582418
8270,53214.0,15.766689560439572
8271,54301.0,19.42273351648353
8272,54630.0,2.51353021978022
8273,53074.0,12.567651098901107
8274,54929.0,3.42754120879121
8275,54082.0,3.1990384615384624
8276,53170.0,5.255563186813189
8277,53066.0,47.071565934065966
8278,53223.0,11.653640109890118
8279,53183.0,2.970535714285715
8280,54667.0,3.42754120879121
8281,53207.0,38.38846153846156
8282,53014.0,3.1990384615384624
8283,54945.0,1.3710164835164835
8284,53963.0,7.769093406593411
8285,53128.0,3.8845467032967047
8286,78288.0,1.3710164835164835
8287,53121.0,8.683104395604401
8288,53809.0,1.1425137362637363
8289,53118.0,4.113049450549452
8290,53158.0,29.01984890109892
8291,54935.0,23.078777472527488
8292,54615.0,5.027060439560442
8293,53583.0,5.941071428571432
8294,60093.0,2.51353021978022
8295,53146.0,6.3980769230769265
8296,63146.0,0.6855082417582418
8297,53528.0,12.33914835164836
8298,54904.0,15.309684065934077
8299,54986.0,3.1990384615384624
8300,53205.0,2.7420329670329675
8301,53405.0,15.309684065934077
8302,60068.0,1.8606634634906194
8303,53559.0,9.59711538461539
8304,53713.0,61.6957417582418
8305,54246.0,0.6855082417582418
8306,60045.0,1.3710164835164835
8307,53901.0,53.24114010989015
8308,54751.0,7.769093406593411
8309,54669.0,6.855082417582421
8310,54467.0,7.769093406593411
8311,46312.0,1.3710164835164835
8312,53576.0,3.8845467032967047
8313,54661.0,1.5995192307692307
8314,54665.0,12.33914835164836
8315,53037.0,2.970535714285715
8316,53208.0,12.567651098901107
8317,54658.0,2.056524725274725
8318,54963.0,3.42754120879121
8319,54944.0,7.540590659340664
8320,53701.0,8.683104395604401
8321,53110.0,28.562843406593426
8322,53149.0,10.282623626373633
8323,53527.0,16.909203296703307
8324,53515.0,4.3415521978022
8325,53142.0,45.47204670329673
8326,53219.0,16.909203296703307
8327,53210.0,7.769093406593411
8328,60030.0,2.7420329670329675
8329,54247.0,1.3710164835164835
8330,53538.0,14.16717032967034
8331,30346.0,1.3710164835164835
8332,54702.0,10.51112637362638
8333,53714.0,21.479258241758256
8334,53925.0,7.997596153846159
8335,53551.0,7.997596153846159
8336,53094.0,7.083585164835169
8337,52076.0,0.22850274725274725
8338,54495.0,3.42754120879121
8339,53578.0,11.196634615384623
8340,53233.0,7.083585164835169
8341,53543.0,0.22850274725274725
8342,54757.0,1.3710164835164835
8343,53224.0,9.825618131868138
8344,54843.0,2.970535714285715
8345,53598.0,6.626579670329674
8346,53078.0,2.51353021978022
8347,54011.0,3.8845467032967047
8348,54981.0,16.909203296703307
8349,53520.0,4.7985576923076945
8350,54401.0,23.992788461538478
8351,54180.0,1.828021978021978
8352,54303.0,9.59711538461539
8353,53948.0,8.911607142857148
8354,54923.0,0.6855082417582418
8355,53959.0,4.113049450549452
8356,54457.0,2.970535714285715
8357,46310.0,0.22850274725274725
8358,54628.0,0.4570054945054945
8359,54221.0,2.056524725274725
8360,53020.0,2.056524725274725
8361,53805.0,5.941071428571432
8362,53707.0,0.22850274725274725
8363,54307.0,2.51353021978022
8364,54112.0,1.1425137362637363
8365,53040.0,5.027060439560442
8366,53725.0,1.1425137362637363
8367,53521.0,5.941071428571432
8368,53783.0,5.941071428571432
8369,54555.0,1.4036579689851247
8370,54437.0,2.7420329670329675
8371,54020.0,3.6560439560439573
8372,54114.0,10.282623626373633
8373,53187.0,1.3710164835164835
8374,54473.0,0.6855082417582418
8375,54729.0,18.737225274725287
8376,54842.0,1.828021978021978
8377,61073.0,3.1990384615384624
8378,53086.0,3.6560439560439573
8379,61341.0,0.22850274725274725
8380,54455.0,6.3980769230769265
8381,53518.0,0.914010989010989
8382,54942.0,4.113049450549452
8383,53951.0,1.3710164835164835
8384,54806.0,5.712568681318684
8385,54003.0,1.1425137362637363
8386,53075.0,3.8845467032967047
8387,54241.0,10.054120879120886
8388,37683.0,0.6855082417582418
8389,54656.0,12.567651098901107
8390,54984.0,1.3710164835164835
8391,54021.0,8.128168270206853
8392,61109.0,2.7420329670329675
8393,50428.0,0.4570054945054945
8394,53085.0,15.766689560439572
8395,54639.0,4.3415521978022
8396,54868.0,5.941071428571432
8397,53038.0,7.997596153846159
8398,31296.0,1.3710164835164835
8399,54227.0,0.22850274725274725
8400,53549.0,3.1990384615384624
8401,53220.0,10.968131868131875
8402,48820.0,39.07387716292782
8403,60108.0,1.3710164835164835
8404,53218.0,13.024656593406602
8405,54106.0,2.51353021978022
8406,53916.0,17.366208791208802
8407,54937.0,6.855082417582421
8408,54129.0,1.1425137362637363
8409,53237.0,9.368612637362643
8410,54304.0,11.882142857142865
8411,53172.0,10.282623626373633
8412,53108.0,3.8845467032967047
8413,52742.0,1.3710164835164835
8414,53235.0,6.626579670329674
8415,54965.0,0.914010989010989
8416,53508.0,12.33914835164836
8417,53177.0,2.970535714285715
8418,53574.0,3.8845467032967047
8419,53546.0,33.818406593406614
8420,53184.0,2.7420329670329675
8421,54230.0,2.2850274725274726
8422,53821.0,4.7985576923076945
8423,54481.0,19.683877749204914
8424,54629.0,0.22850274725274725
8425,54130.0,16.909203296703307
8426,53561.0,3.42754120879121
8427,53010.0,0.914010989010989
8428,53566.0,9.825618131868138
8429,53007.0,3.1990384615384624
8430,54748.0,3.6560439560439573
8431,54521.0,6.626579670329674
8432,53726.0,24.221291208791225
8433,54501.0,8.683104395604401
8434,4066.0,0.914010989010989
8435,50226.0,0.914010989010989
8436,60061.0,0.6855082417582418
8437,53031.0,2.970535714285715
8438,54950.0,0.914010989010989
8439,53941.0,1.1425137362637363
8440,54763.0,1.1425137362637363
8441,53081.0,30.16236263736266
8442,53139.0,2.7420329670329675
8443,53082.0,0.4570054945054945
8444,63119.0,1.3710164835164835
8445,54165.0,3.558113325151904
8446,53168.0,8.683104395604401
8447,53080.0,2.970535714285715
8448,52101.0,4.113049450549452
8449,54732.0,2.51353021978022
8450,54982.0,2.51353021978022
8451,53050.0,3.1990384615384624
8452,57107.0,1.1425137362637363
8453,54234.0,4.570054945054947
8454,60193.0,1.3710164835164835
8455,53061.0,1.1425137362637363
8456,54738.0,2.970535714285715
8457,54540.0,1.0445831053716832
8458,54494.0,7.997596153846159
8459,53047.0,0.4570054945054945
8460,46217.0,4.3415521978022
8461,53556.0,2.51353021978022
8462,53816.0,0.4570054945054945
8463,53042.0,2.7420329670329675
8464,54026.0,4.3415521978022
8465,53204.0,23.078777472527488
8466,60099.0,2.7420329670329675
8467,53965.0,11.882142857142865
8468,54140.0,4.7985576923076945
8469,53191.0,2.056524725274725
8470,54602.0,5.255563186813189
8471,63011.0,1.3710164835164835
8472,54229.0,2.2850274725274726
8473,53923.0,1.3710164835164835
8474,61108.0,1.3710164835164835
8475,53069.0,0.6855082417582418
8476,92619.0,1.1425137362637363
8477,53130.0,8.454601648351654
8478,48451.0,32.61052961788584
8479,53949.0,3.1990384615384624
8480,53098.0,8.226098901098906
8481,60302.0,2.7420329670329675
8482,54014.0,2.056524725274725
8483,61104.0,1.3710164835164835
8484,60102.0,0.914010989010989
8485,54853.0,1.3710164835164835
8486,54912.0,3.42754120879121
8487,54971.0,8.683104395604401
8488,54302.0,16.452197802197812
8489,53946.0,3.1990384615384624
8490,53808.0,0.4570054945054945
8491,60003.0,0.22850274725274725
8492,61107.0,2.056524725274725
8493,60505.0,3.1990384615384624
8494,54646.0,1.3710164835164835
8495,54487.0,3.8845467032967047
8496,60706.0,2.7420329670329675
8497,46235.0,1.3710164835164835
8498,37131.0,2.7420329670329675
8499,54730.0,3.1990384615384624
8500,53557.0,0.4570054945054945
8501,53063.0,0.6855082417582418
8502,53910.0,3.42754120879121
8503,54209.0,5.255563186813189
8504,54414.0,2.970535714285715
8505,53960.0,0.6855082417582418
8506,54742.0,3.1990384615384624
8507,53179.0,4.3415521978022
8508,53156.0,2.51353021978022
8509,54970.0,0.4570054945054945
8510,53404.0,2.51353021978022
8511,53811.0,2.2850274725274726
8512,53708.0,0.4570054945054945
8513,53956.0,4.3415521978022
8514,60901.0,0.22850274725274725
8515,85737.0,1.3710164835164835
8516,53944.0,1.3710164835164835
8517,60110.0,1.3710164835164835
8518,54538.0,0.4570054945054945
8519,44504.0,0.6855082417582418
8520,61072.0,2.51353021978022
8521,53932.0,1.1425137362637363
8522,54722.0,1.1425137362637363
8523,53033.0,2.970535714285715
8524,54837.0,1.5995192307692307
8525,54409.0,5.712568681318684
